Time(Sec),P(W/cm2)
41662,0.4349958
41663,0.4350373
41664,0.4350373
41665,0.4350788
41666,0.4350788
41667,0.4350788
41668,0.4350373
41669,0.4350373
41670,0.4350373
41671,0.4350373
41672,0.4350373
41673,0.4349958
41674,0.4350373
41675,0.4349958
41676,0.4349958
41677,0.4349542
41678,0.4349958
41679,0.4349958
41680,0.4349542
41681,0.4349542
41682,0.4349542
41683,0.4349542
41684,0.4349542
41685,0.4349542
41686,0.4349542
41687,0.4349128
41688,0.4349128
41689,0.4348712
41690,0.4349128
41691,0.4349128
41692,0.4348712
41693,0.4345806
41694,0.4345806
41695,0.4345806
41696,0.4345391
41697,0.4345391
41698,0.4345391
41699,0.4344976
41700,0.4344976
41701,0.4344976
41702,0.434456
41703,0.4347467
41704,0.4347051
41705,0.4347051
41706,0.4346636
41707,0.4346636
41708,0.4346636
41709,0.4346221
41710,0.4346221
41711,0.4346221
41712,0.4345806
41713,0.4345806
41714,0.4345391
41715,0.4345391
41716,0.4345391
41717,0.4344975
41718,0.4344975
41719,0.4344561
41720,0.4344975
41721,0.4344975
41722,0.4344561
41723,0.4338333
41724,0.4338496055503547
41725,0.4340066733506724
41726,0.4338670820837302
41727,0.4339565830736455
41728,0.4339578485109059
41729,0.4337514625096484
41730,0.4335939484325232
41731,0.4337777879151206
41732,0.4338988022793873
41733,0.433833631097312
41734,0.4338308570157269
41735,0.4337220153547985
41736,0.433881757566417
41737,0.4337863804516073
41738,0.4338179753404031
41739,0.4336972924031113
41740,0.4338854620137439
41741,0.4339110754964208
41742,0.4339596304011071
41743,0.4338566879929488
41744,0.4339397310121931
41745,0.4339013264436145
41746,0.4338639328703008
41747,0.4337662268373105
41748,0.4339385167155952
41749,0.4338799455857382
41750,0.4338128886222967
41751,0.43374847778949
41752,0.4337236245110224
41753,0.4338889821944972
41754,0.4339692286632147
41755,0.4338130381741304
41756,0.4340337532121869
41757,0.4338962605423367
41758,0.4339675055278112
41759,0.4337377477334201
41760,0.4337749674455595
41761,0.4338089768942125
41762,0.4337783816593737
41763,0.4338357833108014
41764,0.4338648688342662
41765,0.4338748996193338
41766,0.4340669178747889
41767,0.4338537491567594
41768,0.4338119182352081
41769,0.433878784975665
41770,0.4339131839484139
41771,0.4340006329366276
41772,0.4338540680878062
41773,0.4339207180508614
41774,0.4338391356603474
41775,0.4339143600620139
41776,0.4337203211622434
41777,0.4340275236056625
41778,0.4339099426321351
41779,0.4338921070735138
41780,0.433821297758606
41781,0.4340374616929012
41782,0.4338287011959108
41783,0.4337726538840246
41784,0.4339558808981839
41785,0.4339152113692424
41786,0.4339852645270678
41787,0.4338652897267205
41788,0.4339382220274219
41789,0.433929188443608
41790,0.4338369903326355
41791,0.433983668807315
41792,0.4341816231937611
41793,0.4338748477667087
41794,0.4339167484858147
41795,0.4339176051167794
41796,0.4339410202484614
41797,0.4337526796615283
41798,0.4339653552555846
41799,0.4339547752115083
41800,0.4339179348820681
41801,0.4339227295288355
41802,0.4338961801323265
41803,0.4338250001604455
41804,0.4338470453428055
41805,0.4338535663209523
41806,0.4339423817892787
41807,0.4337581380192244
41808,0.4338783042756746
41809,0.4338783380451212
41810,0.4340493427651896
41811,0.4339904858295271
41812,0.4338753580179816
41813,0.4338467925422725
41814,0.4339159985008321
41815,0.433947911925809
41816,0.4338994959251448
41817,0.4338199959563714
41818,0.4340133248778651
41819,0.4338106825589216
41820,0.4339211989951753
41821,0.4339083241201703
41822,0.4340768498534724
41823,0.4338563659653484
41824,0.4339965643188323
41825,0.4339610371003959
41826,0.4338819546335449
41827,0.4340125397260225
41828,0.4338713217338638
41829,0.4340321749218156
41830,0.4337644612982643
41831,0.4340705834656539
41832,0.4338392172233655
41833,0.4341138793310666
41834,0.4338541450330382
41835,0.4338481769390639
41836,0.4338967343904817
41837,0.4338599701533485
41838,0.4339093120126834
41839,0.434081079926195
41840,0.4339881405457352
41841,0.4340368771517724
41842,0.4338441195813968
41843,0.4338948825877061
41844,0.4339332349465952
41845,0.433938258203107
41846,0.433938249673842
41847,0.4338642169627433
41848,0.4339952279711835
41849,0.4339596225932719
41850,0.4340914477397493
41851,0.4340249405946221
41852,0.4338807615106019
41853,0.4339151633525794
41854,0.4340221150078091
41855,0.433818188330664
41856,0.4338911672164073
41857,0.4341022773325613
41858,0.4338761899529039
41859,0.4342219366341228
41860,0.4340533073026859
41861,0.4340250295309781
41862,0.4339578240866373
41863,0.4340143998130595
41864,0.4338724123054779
41865,0.4340348503676621
41866,0.434031929861764
41867,0.4340041406612618
41868,0.4340696861777051
41869,0.4338894480104167
41870,0.4340804726227329
41871,0.434153554069915
41872,0.4339043166229075
41873,0.4340551717620097
41874,0.4338987303459181
41875,0.4339728117265898
41876,0.4341059911021613
41877,0.4341826227871149
41878,0.4338296102011817
41879,0.4338893634629823
41880,0.4339735561128106
41881,0.4339235696091659
41882,0.4338473217618463
41883,0.433917305086027
41884,0.4338121591847376
41885,0.434021942839388
41886,0.4340366472432972
41887,0.433889282675886
41888,0.4340040713352354
41889,0.433942096791764
41890,0.434002445057338
41891,0.4340931258071264
41892,0.4342030227478488
41893,0.4338729069882117
41894,0.4339898162685784
41895,0.4337975801520711
41896,0.4338984247679476
41897,0.4340331919046987
41898,0.4341087797077462
41899,0.4339784449357419
41900,0.4338184900312511
41901,0.4340248517947459
41902,0.4339490494988334
41903,0.4339435554530797
41904,0.4338601939161596
41905,0.4339929512816884
41906,0.4339799747679743
41907,0.4340440287256792
41908,0.4340013376543987
41909,0.4340770685123465
41910,0.4339731135126058
41911,0.4339642666461597
41912,0.4340852383245241
41913,0.4340979375684344
41914,0.4341527137786037
41915,0.4338927866304863
41916,0.434043034145449
41917,0.4340490288486063
41918,0.4339144913452794
41919,0.434101089029666
41920,0.4340727117155659
41921,0.433914113957914
41922,0.434023857123787
41923,0.4341640307283609
41924,0.4339659893905322
41925,0.4341010215064325
41926,0.4339079030416807
41927,0.434081387242674
41928,0.433975190623671
41929,0.4339433543958237
41930,0.4338771862098706
41931,0.434067519259346
41932,0.4339922363210102
41933,0.4341606625006268
41934,0.4339136429184592
41935,0.4341769988040181
41936,0.4339092150148839
41937,0.4341224576234666
41938,0.4340049045718884
41939,0.4340354035895372
41940,0.4339731712665356
41941,0.4339745305861057
41942,0.4339365255834719
41943,0.4339024099422704
41944,0.4339002523034327
41945,0.4340369525019353
41946,0.4340711405396912
41947,0.4340524654459947
41948,0.4339677761713483
41949,0.4340097998287788
41950,0.4340882109146438
41951,0.4339948770456012
41952,0.4340383507445045
41953,0.4341076986194426
41954,0.4340971048637628
41955,0.4341930826326362
41956,0.4339915735593603
41957,0.4342543930299686
41958,0.4340223424750582
41959,0.4341064102034025
41960,0.434131441742235
41961,0.4341734673844533
41962,0.4340780915576134
41963,0.4339462445887078
41964,0.4340701716031642
41965,0.4342079455926372
41966,0.4340982155586574
41967,0.4339767830068495
41968,0.434079800793425
41969,0.4339539497660191
41970,0.4342414220058338
41971,0.4341479860303062
41972,0.4340307104238704
41973,0.434281702556381
41974,0.4339634874685096
41975,0.434189248111714
41976,0.4340948078050224
41977,0.4340626307688626
41978,0.4341919087254025
41979,0.4340659169687595
41980,0.4339899744068414
41981,0.4340810937530976
41982,0.4339186008454184
41983,0.4339866006624179
41984,0.4341364927353467
41985,0.4340577667983046
41986,0.4340768169055412
41987,0.4338555243955385
41988,0.4342585515741293
41989,0.4341446308073233
41990,0.4339434853538307
41991,0.4341414512039021
41992,0.4342180234898952
41993,0.4342169800523709
41994,0.434224338699284
41995,0.4341505625928274
41996,0.434224478673928
41997,0.4342654352324466
41998,0.4341395630469294
41999,0.4339750457321816
42000,0.4338415859031165
42001,0.4341629340645568
42002,0.4341284059857225
42003,0.4340259433398677
42004,0.4339530764223535
42005,0.433944767658839
42006,0.4341238724970193
42007,0.4341306927729009
42008,0.4341142814374164
42009,0.4340743188536735
42010,0.4340932732899956
42011,0.4341103830799208
42012,0.4341594256329935
42013,0.4340083391747943
42014,0.4339454120457049
42015,0.4341176852472516
42016,0.4341221326859626
42017,0.434135553485151
42018,0.4343729050414114
42019,0.4340031472057122
42020,0.4341313076681751
42021,0.4341408636028517
42022,0.4338453548099623
42023,0.4341206900055656
42024,0.4340765491832679
42025,0.4341079414738235
42026,0.4341303672303571
42027,0.4341276452826384
42028,0.4341824732339968
42029,0.4341064529788617
42030,0.4341640881960734
42031,0.4341339844512669
42032,0.4339348469932232
42033,0.434206622601301
42034,0.4343901460251338
42035,0.4342868373146075
42036,0.4341578049633181
42037,0.4341945450967712
42038,0.434195346697065
42039,0.4340857157047162
42040,0.4342649655260446
42041,0.4341112388726347
42042,0.4340726718687356
42043,0.4342266978507318
42044,0.4340941675417911
42045,0.4343233522132034
42046,0.4342011770582472
42047,0.4340393430013331
42048,0.4341141714429204
42049,0.434047904984259
42050,0.434278099188527
42051,0.4342302361200224
42052,0.4342077124079412
42053,0.4341862304892512
42054,0.4341329966512248
42055,0.4339836394786448
42056,0.4342651953415674
42057,0.4342140372626614
42058,0.4342757784339804
42059,0.4340847446832457
42060,0.4344180341867094
42061,0.4342888307297272
42062,0.4340485625538797
42063,0.4341077528389094
42064,0.4341013270579543
42065,0.4341676496422503
42066,0.4344416986607861
42067,0.4340704103209538
42068,0.434337410698175
42069,0.4342787011091361
42070,0.4341122157609105
42071,0.4342917193582882
42072,0.4341996349633227
42073,0.434311841009072
42074,0.4342470580550326
42075,0.4340355286475628
42076,0.4342531988827183
42077,0.4341618401907955
42078,0.4342940645470661
42079,0.4339975771022996
42080,0.4342024293961569
42081,0.4342895240704882
42082,0.4341884723611747
42083,0.4341300266176753
42084,0.4343083178886792
42085,0.4340127021641204
42086,0.4343426126402275
42087,0.4342061836449927
42088,0.434026292218349
42089,0.4341172812056332
42090,0.4342340094801354
42091,0.4343083338234791
42092,0.4342552153499451
42093,0.4342112664735798
42094,0.4342225181054961
42095,0.4342156493031212
42096,0.4342054242683955
42097,0.4342076262744638
42098,0.4343290865684528
42099,0.4343231116717091
42100,0.4341740175581276
42101,0.4343484618852882
42102,0.4341925527124228
42103,0.4342748758773886
42104,0.4341835314129014
42105,0.4342179602712623
42106,0.434185655588413
42107,0.4342192164315726
42108,0.4343640475396096
42109,0.4342092585891034
42110,0.4341275441527877
42111,0.4344481688346293
42112,0.434102839813934
42113,0.4342308791805214
42114,0.4343713338783515
42115,0.4341536727085713
42116,0.4342829186854415
42117,0.4343476068635822
42118,0.4342240013338321
42119,0.4342131314608676
42120,0.4341629473521728
42121,0.4342027367355799
42122,0.4341689976294819
42123,0.4340635056955104
42124,0.4343308986814291
42125,0.4342269474182336
42126,0.4341275602900417
42127,0.4341991938710619
42128,0.4343698679917945
42129,0.4341300332373051
42130,0.4340922098573774
42131,0.434181769272866
42132,0.4342302271109039
42133,0.4342637939643269
42134,0.4344681370869733
42135,0.4343819982772705
42136,0.4343697638145422
42137,0.4342661406690472
42138,0.4341934618566297
42139,0.4343522589251093
42140,0.4343516534375073
42141,0.4344309167818206
42142,0.4343759879266738
42143,0.434103072013316
42144,0.4342093921388095
42145,0.4341772587053871
42146,0.4340499650531522
42147,0.4340771116936174
42148,0.4344390817584195
42149,0.4344008004821527
42150,0.4342737882615256
42151,0.4343281586064172
42152,0.4341594710136658
42153,0.4343919860590761
42154,0.4341947107002613
42155,0.4341319743366786
42156,0.4342503144052489
42157,0.4342955972160255
42158,0.4341919427319775
42159,0.4341988458923555
42160,0.4343328058512987
42161,0.434241262353422
42162,0.4344061406652918
42163,0.434106402158949
42164,0.4342454421605729
42165,0.4341488330979545
42166,0.4340194171854649
42167,0.4343979112955344
42168,0.4341040092741621
42169,0.4344149692848011
42170,0.4341727389836963
42171,0.4342643434121506
42172,0.4343764769582057
42173,0.434361935381452
42174,0.4341850692762156
42175,0.4342139064394311
42176,0.4342435906814996
42177,0.4345564197087357
42178,0.4343261453742471
42179,0.434247449185891
42180,0.4342959773179596
42181,0.4344204374578209
42182,0.4343440156961693
42183,0.4343723229397354
42184,0.434057940598321
42185,0.4342772253566465
42186,0.4342096764252882
42187,0.4343629379731295
42188,0.434225799281145
42189,0.4343698359528232
42190,0.4342759388588265
42191,0.4341898776689487
42192,0.43433483382056
42193,0.4342151460181552
42194,0.434334813800052
42195,0.4345142498652116
42196,0.4343389869276864
42197,0.4341573641970586
42198,0.4343994622611126
42199,0.4342894849780006
42200,0.4344246361215863
42201,0.4341787978540767
42202,0.4341934121186206
42203,0.4343991312116706
42204,0.4342222648125061
42205,0.434253481829821
42206,0.4342213015206992
42207,0.4342921843053453
42208,0.4342306578517486
42209,0.4344415639512968
42210,0.4345526133620759
42211,0.434487290685805
42212,0.4343700802310238
42213,0.4343659987860147
42214,0.4344425386975212
42215,0.4344271224801351
42216,0.4343888364207741
42217,0.434370175196784
42218,0.4342572389865276
42219,0.4342336624613491
42220,0.4345465642651261
42221,0.4343233875791084
42222,0.4344192696750752
42223,0.4343276771105609
42224,0.4343315
42225,0.434373
42226,0.4343315
42227,0.4343315
42228,0.4343315
42229,0.434373
42230,0.4343315
42231,0.4343315
42232,0.4343315
42233,0.4343315
42234,0.4347467
42235,0.4348297
42236,0.4348297
42237,0.4347882
42238,0.4348297
42239,0.4348297
42240,0.4348297
42241,0.4348297
42242,0.4348297
42243,0.4348297
42244,0.4345391
42245,0.4344976
42246,0.4345391
42247,0.4344976
42248,0.4345391
42249,0.4345391
42250,0.4345391
42251,0.4345391
42252,0.4345391
42253,0.4344976
42254,0.4350788
42255,0.4350788
42256,0.4350788
42257,0.4350788
42258,0.4350788
42259,0.4350373
42260,0.4350373
42261,0.4350373
42262,0.4350373
42263,0.4350373
42264,0.4350373
42265,0.4350373
42266,0.4349958
42267,0.4349958
42268,0.4349958
42269,0.4349958
42270,0.4349958
42271,0.4349958
42272,0.4349958
42273,0.4349958
42274,0.43429
42275,0.4342485
42276,0.43429
42277,0.4342485
42278,0.4342485
42279,0.4342069
42280,0.4342069
42281,0.4342069
42282,0.4342069
42283,0.4341654
42284,0.4344976
42285,0.4344561
42286,0.4344561
42287,0.4344145
42288,0.4344145
42289,0.4344145
42290,0.434373
42291,0.434373
42292,0.434373
42293,0.4343315
42294,0.4339994
42295,0.4339578
42296,0.4339164
42297,0.4339164
42298,0.4339164
42299,0.4338748
42300,0.4338748
42301,0.4338748
42302,0.4338748
42303,0.4338333
42304,0.4339993
42305,0.4339993
42306,0.4339578
42307,0.4339578
42308,0.4339993
42309,0.4339578
42310,0.4339993
42311,0.4339578
42312,0.4339578
42313,0.4339578
42314,0.4344975
42315,0.4344561
42316,0.4344561
42317,0.4344561
42318,0.4344561
42319,0.4344561
42320,0.4344561
42321,0.4344561
42322,0.4344561
42323,0.4344561
42324,0.4339578
42325,0.4336257
42326,0.4328369
42327,0.431799
42328,0.4308441
42329,0.4298477
42330,0.4286852
42331,0.4275228
42332,0.4264018
42333,0.4251564
42334,0.4243261
42335,0.4229975
42336,0.421669
42337,0.4202574
42338,0.4187629
42339,0.4171852
42340,0.4157737
42341,0.41403
42342,0.4122863
42343,0.4105011
42344,0.4087574
42345,0.4068477
42346,0.4049379
42347,0.4030697
42348,0.4011184
42349,0.3990425
42350,0.3968007
42351,0.3948494
42352,0.3926906
42353,0.3906978
42354,0.3885389
42355,0.3865461
42356,0.3840136
42357,0.3813981
42358,0.3787411
42359,0.3762916
42360,0.37351
42361,0.3705623
42362,0.3678222
42363,0.3647085
42364,0.3616363
42365,0.3583565
42366,0.3552428
42367,0.3517554
42368,0.3482265
42369,0.3445316
42370,0.3411272
42371,0.3373077
42372,0.333156
42373,0.3290044
42374,0.3250189
42375,0.3207427
42376,0.316591
42377,0.3119827
42378,0.3072083
42379,0.3028491
42380,0.297701
42381,0.2929267
42382,0.2876126
42383,0.2820909
42384,0.2769014
42385,0.2712967
42386,0.2658165
42387,0.2610006
42388,0.2552298
42389,0.2500818
42390,0.2445601
42391,0.2402839
42392,0.2367135
42393,0.2323543
42394,0.2283687
42395,0.2237189
42396,0.2187784
42397,0.2144607
42398,0.2097278
42399,0.2046628
42400,0.2003866
42401,0.1957368
42402,0.1913361
42403,0.187309
42404,0.1824516
42405,0.1779263
42406,0.1744389
42407,0.1704118
42408,0.1665508
42409,0.1628558
42410,0.1590778
42411,0.1558396
42412,0.1528504
42413,0.1500688
42414,0.1474117
42415,0.1444225
42416,0.141641
42417,0.1394406
42418,0.1363684
42419,0.1337529
42420,0.1310543
42421,0.1287709
42422,0.1268196
42423,0.1245362
42424,0.1225849
42425,0.1203015
42426,0.117686
42427,0.1158177
42428,0.1138178
42429,0.1119741
42430,0.1097907
42431,0.1077274
42432,0.1056973
42433,0.1035512
42434,0.1011937
42435,0.09904348
42436,0.09688905
42437,0.0952691
42438,0.09326799
42439,0.09151131
42440,0.08970077
42441,0.08794825
42442,0.0865023
42443,0.08495278
42444,0.08360212
42445,0.08208575
42446,0.08074338
42447,0.07930573
42448,0.07788878
42449,0.07664585
42450,0.07524134
42451,0.07398598
42452,0.07271405
42453,0.07158712
42454,0.07035662
42455,0.06933328
42456,0.06838036
42457,0.06732801
42458,0.06634195
42459,0.0654802
42460,0.06446928
42461,0.06362823
42462,0.0626546
42463,0.06168925
42464,0.06092278
42465,0.06000716
42466,0.05910396
42467,0.0582712
42468,0.05743843
42469,0.05663881
42470,0.05576876
42471,0.05483242
42472,0.0540618
42473,0.05316275
42474,0.05239213
42475,0.05158422
42476,0.05073074
42477,0.04993527
42478,0.04923094
42479,0.04849347
42480,0.04768556
42481,0.0469108
42482,0.04620233
42483,0.04548557
42484,0.04475639
42485,0.04411007
42486,0.04336431
42487,0.04265584
42488,0.04204265
42489,0.04131761
42490,0.04069615
42491,0.04001668
42492,0.03939521
42493,0.03871989
42494,0.03818129
42495,0.03752668
42496,0.03690521
42497,0.03634589
42498,0.03572443
42499,0.03517754
42500,0.03460993
42501,0.03403404
42502,0.03350372
42503,0.03299412
42504,0.03245966
42505,0.03193763
42506,0.03145703
42507,0.03094743
42508,0.03043368
42509,0.02996551
42510,0.02948491
42511,0.02901674
42512,0.02861072
42513,0.02819641
42514,0.02776967
42515,0.02736364
42516,0.0269369
42517,0.02654745
42518,0.02619943
42519,0.02582241
42520,0.02549096
42521,0.02514294
42522,0.02479077
42523,0.0244469
42524,0.02412788
42525,0.02382543
42526,0.02352713
42527,0.02323711
42528,0.02298024
42529,0.02271922
42530,0.02249135
42531,0.02224691
42532,0.0220149
42533,0.02180774
42534,0.02158816
42535,0.02140172
42536,0.02120285
42537,0.02102469
42538,0.02085068
42539,0.02067253
42540,0.02053167
42541,0.02037837
42542,0.02025408
42543,0.0201215
42544,0.02003035
42545,0.01991849
42546,0.01981491
42547,0.01970719
42548,0.01961604
42549,0.01951246
42550,0.01942131
42551,0.01933845
42552,0.01925559
42553,0.01916444
42554,0.01907744
42555,0.01899872
42556,0.01891171
42557,0.01883299
42558,0.01876256
42559,0.01868798
42560,0.01860512
42561,0.01853883
42562,0.01846426
42563,0.01839382
42564,0.01832339
