Time(Sec),P(W/cm2)
159748,0.3195133
159749,0.3195133
159750,0.3195133
159751,0.3195521
159752,0.3195521
159753,0.3195521
159754,0.3195521
159755,0.3195908
159756,0.3195521
159757,0.3195909
159758,0.3195521
159759,0.3195909
159760,0.3195521
159761,0.3195909
159762,0.3195909
159763,0.3195909
159764,0.3196296
159765,0.3195909
159766,0.3192033
159767,0.3192421
159768,0.3192421
159769,0.3192421
159770,0.3192421
159771,0.3192421
159772,0.3192808
159773,0.3193196
159774,0.3192808
159775,0.3193196
159776,0.3197071
159777,0.3197459
159778,0.3197846
159779,0.3197846
159780,0.3197846
159781,0.3197846
159782,0.3197459
159783,0.3197846
159784,0.3197846
159785,0.3197846
159786,0.3198234
159787,0.3198234
159788,0.3198234
159789,0.3198621
159790,0.3198621
159791,0.3199009
159792,0.3199009
159793,0.3199009
159794,0.3199009
159795,0.3199396
159796,0.3199009
159797,0.3199009
159798,0.3199396
159799,0.3199396
159800,0.3199784
159801,0.3199784
159802,0.3200172
159803,0.3199784
159804,0.3200172
159805,0.3200172
159806,0.3198621
159807,0.3198621
159808,0.3198234
159809,0.3198621
159810,0.3199009
159811,0.3198621
159812,0.3198621
159813,0.3199009
159814,0.3199009
159815,0.3199009
159816,0.3197459
159817,0.3197846
159818,0.3197459
159819,0.3197846
159820,0.3197846
159821,0.3197846
159822,0.3197846
159823,0.3197846
159824,0.3197846
159825,0.3198234
159826,0.3197459
159827,0.3197459
159828,0.3197071
159829,0.3197459
159830,0.3197459
159831,0.3197459
159832,0.3197847
159833,0.3197847
159834,0.3197847
159835,0.3197847
159836,0.3199009
159837,0.3199396
159838,0.3199396
159839,0.3199396
159840,0.3199009
159841,0.3199009
159842,0.3199009
159843,0.3199009
159844,0.3199009
159845,0.3198621
159846,0.3202497
159847,0.3202884
159848,0.3202497
159849,0.3202497
159850,0.3202884
159851,0.3202884
159852,0.3202884
159853,0.3202497
159854,0.3202884
159855,0.3202884
159856,0.3202884
159857,0.3202884
159858,0.3202884
159859,0.3203272
159860,0.3203272
159861,0.3203272
159862,0.3203659
159863,0.3203659
159864,0.3203659
159865,0.3203659
159866,0.3203659
159867,0.3203272
159868,0.3203659
159869,0.3203659
159870,0.3203659
159871,0.3204047
159872,0.3204434
159873,0.3204434
159874,0.3204047
159875,0.3204047
159876,0.3204822
159877,0.3204822
159878,0.3205209
159879,0.3205209
159880,0.3204822
159881,0.3204822
159882,0.3205209
159883,0.3205209
159884,0.3205597
159885,0.3205209
159886,0.3205597
159887,0.3205597
159888,0.3205597
159889,0.3205597
159890,0.3205597
159891,0.3205984
159892,0.3205597
159893,0.3205597
159894,0.3205984
159895,0.3205984
159896,0.3205597
159897,0.3205985
159898,0.3206372
159899,0.3206372
159900,0.3206372
159901,0.3206372
159902,0.3206372
159903,0.3206372
159904,0.320676
159905,0.3205985
159906,0.3206372
159907,0.320676
159908,0.3207147
159909,0.320676
159910,0.3206372
159911,0.3206372
159912,0.320676
159913,0.320676
159914,0.320676
159915,0.3207147
159916,0.3201721
159917,0.3201721
159918,0.3201721
159919,0.3202109
159920,0.3202109
159921,0.3202109
159922,0.3201721
159923,0.3201721
159924,0.3202109
159925,0.3202497
159926,0.3207147
159927,0.3207147
159928,0.3207147
159929,0.3207147
159930,0.3207147
159931,0.3207147
159932,0.3207147
159933,0.3207147
159934,0.3207147
159935,0.3207535
159936,0.3207922
159937,0.3207922
159938,0.320831
159939,0.320831
159940,0.320831
159941,0.320831
159942,0.320831
159943,0.3208697
159944,0.320831
159945,0.320831
159946,0.320831
159947,0.320831
159948,0.320831
159949,0.320831
159950,0.3208697
159951,0.320831
159952,0.3208697
159953,0.3208697
159954,0.3208697
159955,0.3209085
159956,0.320831
159957,0.320831
159958,0.320831
159959,0.320831
159960,0.320831
159961,0.3207922
159962,0.3207922
159963,0.320831
159964,0.3207922
159965,0.320831
159966,0.3207922
159967,0.3207922
159968,0.3207922
159969,0.3207922
159970,0.320831
159971,0.3207922
159972,0.3207922
159973,0.320831
159974,0.3201334
159975,0.3205985
159976,0.3204047
159977,0.320366
159978,0.320366
159979,0.3204047
159980,0.3204047
159981,0.3207535
159982,0.320831
159983,0.320831
159984,0.320831
159985,0.3207922
159986,0.320986
159987,0.320986
159988,0.320986
159989,0.320986
159990,0.320986
159991,0.320986
159992,0.320986
159993,0.3210247
159994,0.3210247
159995,0.320986
159996,0.3210247
159997,0.3210635
159998,0.3210247
159999,0.3210247
160000,0.3210247
160001,0.3209859
160002,0.3210247
160003,0.3210247
160004,0.3210247
160005,0.3209859
160006,0.3209472
160007,0.3209085
160008,0.3209085
160009,0.3209472
160010,0.3209472
160011,0.3209085
160012,0.3209472
160013,0.3209472
160014,0.3209472
160015,0.3209085
160016,0.3209859
160017,0.3209859
160018,0.3209859
160019,0.3209859
160020,0.3210247
160021,0.3210247
160022,0.3209859
160023,0.3210247
160024,0.3210635
160025,0.3210635
160026,0.3210247
160027,0.3210247
160028,0.3210247
160029,0.3210635
160030,0.3210247
160031,0.3210635
160032,0.3210635
160033,0.3210247
160034,0.3210635
160035,0.3211023
160036,0.321141
160037,0.321141
160038,0.3211798
160039,0.321141
160040,0.3211798
160041,0.321141
160042,0.3211798
160043,0.3211798
160044,0.321141
160045,0.3211798
160046,0.3211798
160047,0.3211798
160048,0.3212185
160049,0.3211798
160050,0.3211022
160051,0.321141
160052,0.321141
160053,0.321141
160054,0.3211022
160055,0.321141
160056,0.321141
160057,0.321141
160058,0.3211798
160059,0.3211798
160060,0.3211798
160061,0.321141
160062,0.3211798
160063,0.3211798
160064,0.321141
160065,0.3211798
160066,0.3212185
160067,0.3211798
160068,0.3211798
160069,0.3211798
160070,0.3211798
160071,0.3211798
160072,0.3211798
160073,0.3211798
160074,0.3212185
160075,0.3212185
160076,0.3207147
160077,0.320676
160078,0.320676
160079,0.3207147
160080,0.3207535
160081,0.3207535
160082,0.3207147
160083,0.3207147
160084,0.3207147
160085,0.3207535
160086,0.3212573
160087,0.3212573
160088,0.3212573
160089,0.321296
160090,0.3212573
160091,0.3212573
160092,0.3212573
160093,0.3212573
160094,0.3212185
160095,0.3212573
160096,0.3212185
160097,0.3211798
160098,0.3212185
160099,0.3212185
160100,0.3212185
160101,0.3211798
160102,0.3211798
160103,0.3211798
160104,0.3211798
160105,0.3211798
160106,0.3212573
160107,0.3212185
160108,0.3212573
160109,0.321296
160110,0.321296
160111,0.3212573
160112,0.3212573
160113,0.3212573
160114,0.3212573
160115,0.3212185
160116,0.3207922
160117,0.3207535
160118,0.3207535
160119,0.3207535
160120,0.3207535
160121,0.3207922
160122,0.3207922
160123,0.3207922
160124,0.3207922
160125,0.3207922
160126,0.3207535
160127,0.3207535
160128,0.3207922
160129,0.3207922
160130,0.3207535
160131,0.3207535
160132,0.3207535
160133,0.3207147
160134,0.3207147
160135,0.3207535
160136,0.3207922
160137,0.3207535
160138,0.3207922
160139,0.3207922
160140,0.3207922
160141,0.3207922
160142,0.3207922
160143,0.3207922
160144,0.3207922
160145,0.3207922
160146,0.3212573
160147,0.3212573
160148,0.321296
160149,0.3213347
160150,0.321296
160151,0.321296
160152,0.321296
160153,0.3213347
160154,0.3213347
160155,0.3213347
160156,0.3210247
160157,0.3210247
160158,0.3210635
160159,0.3210635
160160,0.3210247
160161,0.3210247
160162,0.3210247
160163,0.3209859
160164,0.3210247
160165,0.3210247
160166,0.3210247
160167,0.3210247
160168,0.3210247
160169,0.3209859
160170,0.3210247
160171,0.3209859
160172,0.3210247
160173,0.3209859
160174,0.3209859
160175,0.3209859
160176,0.320831
160177,0.3208697
160178,0.3207922
160179,0.320831
160180,0.320831
160181,0.3207922
160182,0.320831
160183,0.320831
160184,0.320831
160185,0.320831
160186,0.321296
160187,0.3213348
160188,0.321296
160189,0.3212573
160190,0.3212573
160191,0.321296
160192,0.3212573
160193,0.321296
160194,0.321296
160195,0.321296
160196,0.3208697
160197,0.3208697
160198,0.320831
160199,0.3208697
160200,0.3208697
160201,0.320831
160202,0.320831
160203,0.320831
160204,0.3208697
160205,0.320831
160206,0.321296
160207,0.321296
160208,0.3213348
160209,0.3213348
160210,0.3213348
160211,0.3213735
160212,0.3213348
160213,0.3213735
160214,0.3213348
160215,0.321296
160216,0.3213347
160217,0.3213347
160218,0.3213347
160219,0.3213735
160220,0.3213347
160221,0.3213735
160222,0.3213347
160223,0.3213735
160224,0.3213347
160225,0.3213347
160226,0.3210635
160227,0.3210635
160228,0.3210635
160229,0.3211023
160230,0.3210635
160231,0.3211023
160232,0.3211023
160233,0.3210635
160234,0.3211023
160235,0.3210635
160236,0.3208697
160237,0.3209085
160238,0.3208697
160239,0.3208697
160240,0.3208697
160241,0.3208697
160242,0.320831
160243,0.320831
160244,0.320831
160245,0.3208697
160246,0.3212573
160247,0.321296
160248,0.321296
160249,0.321296
160250,0.321296
160251,0.321296
160252,0.321296
160253,0.321296
160254,0.321296
160255,0.3213348
160256,0.3213348
160257,0.3211704487919433
160258,0.3212042658801068
160259,0.3213564493188084
160260,0.3213376069066703
160261,0.3212433764465877
160262,0.3214678193631977
160263,0.321372272200191
160264,0.3212114514103368
160265,0.3213657564165106
160266,0.321374402203835
160267,0.3213106021732951
160268,0.3213783165161009
160269,0.3214132552856561
160270,0.3213383732501412
160271,0.3211652345042127
160272,0.3214664320586431
160273,0.3210899302372873
160274,0.3212705773335619
160275,0.3214935783492242
160276,0.3214675831832455
160277,0.3214115304985179
160278,0.3213771217108982
160279,0.3213702690652083
160280,0.3213313484015413
160281,0.32139222216907
160282,0.3215537379500079
160283,0.3213685520731994
160284,0.3214199039010474
160285,0.3214917133358184
160286,0.3215290040021454
160287,0.3215994415904769
160288,0.3214761502489949
160289,0.3215801953705389
160290,0.3215353969519708
160291,0.321322150745798
160292,0.3213721078205692
160293,0.3215144078234238
160294,0.3215069931819574
160295,0.321475520912266
160296,0.3215082344933494
160297,0.3215825671372041
160298,0.3213894297097055
160299,0.3215010210940457
160300,0.32154882109
160301,0.3216446641815375
160302,0.3213917969489262
160303,0.3214547709207526
160304,0.3216294323514966
160305,0.321605785645439
160306,0.3216184864320229
160307,0.3215764248808649
160308,0.3213261320162886
160309,0.3215120216580107
160310,0.3214809020740176
160311,0.3214071714100787
160312,0.3216091803512418
160313,0.321562042646817
160314,0.3216612514432234
160315,0.3216871599077724
160316,0.3215101546413707
160317,0.3216390442486126
160318,0.3215093646118346
160319,0.3215594571109493
160320,0.3215227080191739
160321,0.3216622643424874
160322,0.3216071532653109
160323,0.3216620248209969
160324,0.321504819438103
160325,0.3216996677406948
160326,0.3215349333195723
160327,0.3216291628587226
160328,0.3215816020436695
160329,0.321649856172324
160330,0.3214985699748011
160331,0.3217428246930803
160332,0.3216867417359624
160333,0.321688216376012
160334,0.3216519077384847
160335,0.3215073272786453
160336,0.3217671599277469
160337,0.3217035483371084
160338,0.3217574300889633
160339,0.3216165305799949
160340,0.3216069512231408
160341,0.3217138332264507
160342,0.3216689586201967
160343,0.3217074707262646
160344,0.3216485058149398
160345,0.3217220613450234
160346,0.3215763146878334
160347,0.3217736231788367
160348,0.3217066945544216
160349,0.321789691361287
160350,0.321658224757216
160351,0.3215745335283318
160352,0.3217817180203411
160353,0.3217721253538904
160354,0.3216747629004312
160355,0.3216272189014914
160356,0.3217536218080309
160357,0.3216658378218964
160358,0.3218314304065676
160359,0.3217521925751802
160360,0.3219235193843448
160361,0.3216826268810986
160362,0.3217898254865991
160363,0.3218996304806991
160364,0.3217535607026209
160365,0.3218606788909532
160366,0.3216664495316616
160367,0.3217880972416337
160368,0.3216372400163796
160369,0.3218852287193025
160370,0.3217191154336175
160371,0.3218898201226639
160372,0.3217167486650408
160373,0.3216346505017697
160374,0.3219066639269072
160375,0.3216497575622555
160376,0.3218381177363202
160377,0.3219244301779206
160378,0.3217516259718062
160379,0.3218137137125503
160380,0.3218659185245351
160381,0.3219191954967771
160382,0.3219836096919027
160383,0.3218107651765006
160384,0.3216329341749205
160385,0.3219922945518988
160386,0.321937128464652
160387,0.3218540233543296
160388,0.3219652364790704
160389,0.3219050300555262
160390,0.3218443278500599
160391,0.3219038507283466
160392,0.3219985398716246
160393,0.3219248614659413
160394,0.3217352082111576
160395,0.3220470843334179
160396,0.3218251938410217
160397,0.3218195305918844
160398,0.3219445228042964
160399,0.321756698499422
160400,0.3218966302654382
160401,0.3220435217998913
160402,0.3218701647985572
160403,0.3219881828480393
160404,0.3221488509231364
160405,0.3220080347475377
160406,0.3219503731628371
160407,0.3219483816899895
160408,0.3221806963042561
160409,0.3219840266059993
160410,0.3217982654211648
160411,0.3219893292735836
160412,0.3219279380078508
160413,0.3221102506283189
160414,0.3218781074155361
160415,0.3218395187861712
160416,0.3221206740428614
160417,0.3220861179159202
160418,0.3222329365466378
160419,0.3222185087118203
160420,0.3220256757450375
160421,0.3219687523465342
160422,0.3220603952131723
160423,0.3220166004202424
160424,0.3219621026517202
160425,0.3219212721394203
160426,0.3219887138821717
160427,0.3221050098241168
160428,0.3219902880889781
160429,0.3220691999602655
160430,0.322145603276068
160431,0.3219430105660848
160432,0.3220203449458605
160433,0.3223060531552992
160434,0.3222766996198093
160435,0.3220207769598986
160436,0.3220968026914675
160437,0.322105150529673
160438,0.3220452790071305
160439,0.3221762842203176
160440,0.3220490490991143
160441,0.3220480855806765
160442,0.3219452838442425
160443,0.3220539800669377
160444,0.3220910398143847
160445,0.3221107192208744
160446,0.3220630536643171
160447,0.3223107685451931
160448,0.3220694815562203
160449,0.3220240417063327
160450,0.3221538704440265
160451,0.3221977369832241
160452,0.3223368765944871
160453,0.322161180497196
160454,0.3221356687158636
160455,0.3221591477262347
160456,0.3223970247974146
160457,0.322042080443809
160458,0.3221656781129902
160459,0.3222415212319795
160460,0.3221304167089928
160461,0.3221156266449237
160462,0.3221579049820608
160463,0.3221819055582899
160464,0.3222734824169922
160465,0.3222619543284423
160466,0.3221267559378276
160467,0.3223725837134827
160468,0.3221788944017632
160469,0.3223997284964408
160470,0.3221513238850748
160471,0.322291533781296
160472,0.3221894663918381
160473,0.3220787314774809
160474,0.3221373811095193
160475,0.3222992016605172
160476,0.3223352588273616
160477,0.322288382642231
160478,0.3222201952852507
160479,0.3223783140824739
160480,0.3221834215061092
160481,0.3222794135644861
160482,0.32212337824736
160483,0.3223265530524246
160484,0.3222443352913351
160485,0.322212614266178
160486,0.3223055075949426
160487,0.3223516292330883
160488,0.3222451516211615
160489,0.3222812781243505
160490,0.3223224891506311
160491,0.3224986708787606
160492,0.322332186078361
160493,0.3224533024493063
160494,0.3222487036365785
160495,0.3221938278244029
160496,0.3222803720987409
160497,0.3223195022532539
160498,0.322322924449507
160499,0.3223426036551293
160500,0.322385775940205
160501,0.3224396204037243
160502,0.3223296647341986
160503,0.3223235393842414
160504,0.3223388795979583
160505,0.3224359274894217
160506,0.3223850555255083
160507,0.3223366750992776
160508,0.32238454389813
160509,0.3223752422109105
160510,0.3224817660191932
160511,0.3222733649687421
160512,0.3225618592219981
160513,0.3223082978421138
160514,0.3222940745779089
160515,0.3224598351633082
160516,0.3221607064364015
160517,0.3224619812469068
160518,0.3224429246964831
160519,0.3224004508498452
160520,0.3224072357047751
160521,0.3224279913878078
160522,0.3223130805566657
160523,0.3225494928374385
160524,0.3223501987266785
160525,0.322437105791969
160526,0.3226195869357837
160527,0.322522573027068
160528,0.3224833530870404
160529,0.3224498431060958
160530,0.3224519316539145
160531,0.3225512121454348
160532,0.3223984209898209
160533,0.3224742778666515
160534,0.3223348382657899
160535,0.3224231854795553
160536,0.3225445474707312
160537,0.3222626269487741
160538,0.3223520508910196
160539,0.3225617030918857
160540,0.3223827837171795
160541,0.322511075864031
160542,0.3224465591781476
160543,0.3224578869691145
160544,0.3225621506172714
160545,0.3222763244986602
160546,0.3227369593193452
160547,0.3225356464333758
160548,0.3224428507413574
160549,0.3226298129315055
160550,0.3224215174363229
160551,0.322361988284032
160552,0.3225692572976699
160553,0.3223569678087022
