Time(Sec),P(W/cm2)
88260,0.01815489
88261,0.01806525
88262,0.01799598
88263,0.01795523
88264,0.01790634
88265,0.01785337
88266,0.01779632
88267,0.01773113
88268,0.0177026
88269,0.01771076
88270,0.01772705
88271,0.01774335
88272,0.01773928
88273,0.01772298
88274,0.01769446
88275,0.01762926
88276,0.01757629
88277,0.0175111
88278,0.01747443
88279,0.01739701
88280,0.01733997
88281,0.01726662
88282,0.01720551
88283,0.01713624
88284,0.01708734
88285,0.01704252
88286,0.01698548
88287,0.01690806
88288,0.01684694
88289,0.01678175
88290,0.01678582
88291,0.01674508
88292,0.01659839
88293,0.01652097
88294,0.01645578
88295,0.01640281
88296,0.01634984
88297,0.01628465
88298,0.01621538
88299,0.01614611
88300,0.01608907
88301,0.01604832
88302,0.01599942
88303,0.0159546
88304,0.01590978
88305,0.01586496
88306,0.01582422
88307,0.0157794
88308,0.01574272
88309,0.01570198
88310,0.01565308
88311,0.01560826
88312,0.01548603
88313,0.01522933
88314,0.01509486
88315,0.01511116
88316,0.01535156
88317,0.01528637
88318,0.015266
88319,0.01521303
88320,0.0152497
88321,0.01519265
88322,0.01517228
88323,0.01511931
88324,0.01507449
88325,0.01502967
88326,0.01498485
88327,0.0149441
88328,0.01489928
88329,0.01477704
88330,0.01337131
88331,0.01477297
88332,0.01471185
88333,0.01436551
88334,0.01463443
88335,0.01458961
88336,0.01456109
88337,0.01423105
88338,0.01411696
88339,0.01313498
88340,0.01434514
88341,0.01432884
88342,0.01430439
88343,0.01426772
88344,0.01423512
88345,0.01418215
88346,0.01412918
88347,0.01408436
88348,0.01405177
88349,0.0139988
88350,0.01391323
88351,0.0139336
88352,0.01388878
88353,0.01384804
88354,0.01381136
88355,0.01379507
88356,0.01374617
88357,0.01371357
88358,0.01368098
88359,0.01359541
88360,0.01355059
88361,0.01220597
88362,0.01346095
88363,0.01344058
88364,0.01342835
88365,0.01341613
88366,0.01337538
88367,0.01334686
88368,0.01330611
88369,0.01327759
88370,0.01323277
88371,0.0132124
88372,0.0131961
88373,0.0131798
88374,0.01313498
88375,0.01309016
88376,0.01306164
88377,0.01302904
88378,0.01302497
88379,0.01299644
88380,0.01296792
88381,0.01291495
88382,0.01288236
88383,0.01285383
88384,0.01282531
88385,0.01280086
88386,0.01277642
88387,0.01275604
88388,0.01272345
88389,0.01269492
88390,0.01267455
88391,0.0126501
88392,0.01262566
88393,0.01259713
88394,0.01257269
88395,0.01253602
88396,0.01251157
88397,0.01248304
88398,0.01245045
88399,0.01239748
88400,0.01236896
88401,0.01234043
88402,0.01230784
88403,0.01227932
88404,0.01227524
88405,0.01223857
88406,0.0122182
88407,0.01221005
88408,0.0121856
88409,0.01215708
88410,0.01212855
88411,0.01210411
88412,0.01208373
88413,0.01205521
88414,0.01197372
88415,0.01194927
88416,0.01192482
88417,0.01190038
88418,0.01187186
88419,0.01185148
88420,0.01182703
88421,0.01181481
88422,0.01178629
88423,0.01176184
88424,0.01174147
88425,0.01170887
88426,0.0116885
88427,0.01166813
88428,0.01164368
88429,0.0116233
88430,0.0116233
88431,0.01160293
88432,0.01157848
88433,0.01156219
88434,0.01153774
88435,0.01153774
88436,0.01151737
88437,0.01149699
88438,0.01148069
88439,0.01146032
88440,0.01143995
88441,0.01142365
88442,0.01140328
88443,0.01139105
88444,0.0113666
88445,0.01134216
88446,0.01132586
88447,0.01130956
88448,0.01129326
88449,0.01129713
88450,0.01127959
88451,0.01126001
88452,0.01124165
88453,0.01121799
88454,0.011198
88455,0.01117475
88456,0.01115394
88457,0.01113599
88458,0.01111845
88459,0.01109968
88460,0.01108459
88461,0.009751817
88462,0.01097934
88463,0.01095976
88464,0.01094017
88465,0.01093365
88466,0.01090591
88467,0.01088143
88468,0.01085695
88469,0.0108386
88470,0.01082962
88471,0.010808
88472,0.01078923
88473,0.01077373
88474,0.01075619
88475,0.01074477
88476,0.01072804
88477,0.01071458
88478,0.01069826
88479,0.01068521
88480,0.01066848
88481,0.01065502
88482,0.01064278
88483,0.01061585
88484,0.01060076
88485,0.01058526
88486,0.01057057
88487,0.01055711
88488,0.0105412
88489,0.01052815
88490,0.01051223
88491,0.01048776
88492,0.01047185
88493,0.01046369
88494,0.01045104
88495,0.01043717
88496,0.01042371
88497,0.01040943
88498,0.01039067
88499,0.01037272
88500,0.01036252
88501,0.0103515
88502,0.01033478
88503,0.01032172
88504,0.01030622
88505,0.01029317
88506,0.01028215
88507,0.01026787
88508,0.01025604
88509,0.01023932
88510,0.01023238
88511,0.01021606
88512,0.01019526
88513,0.01018832
88514,0.01017445
88515,0.01014712
88516,0.010141
88517,0.01012958
88518,0.01011081
88519,0.01010347
88520,0.01009939
88521,0.01008185
88522,0.01007614
88523,0.0100537
88524,0.01004105
88525,0.01003208
88526,0.0100231
88527,0.01001005
88528,0.01000678
88529,0.009994545
88530,0.009977004
88531,0.009971701
88532,0.009962726
88533,0.009950079
88534,0.009938249
88535,0.009923971
88536,0.009935394
88537,0.009924378
88538,0.009913771
88539,0.009902758
88540,0.009890926
88541,0.00988236
88542,0.009871753
88543,0.009861555
88544,0.009850132
88545,0.009839933
88546,0.009829327
88547,0.009819943
88548,0.009807705
88549,0.009799545
88550,0.009788938
88551,0.009779149
88552,0.009769766
88553,0.009736314
88554,0.009746512
88555,0.009743658
88556,0.009214547
88557,0.009298584
88558,0.009261868
88559,0.009593531
88560,0.009689807
88561,0.009680833
88562,0.009672674
88563,0.009662475
88564,0.009652277
88565,0.009641262
88566,0.009632694
88567,0.009624536
88568,0.00961393
88569,0.009603323
88570,0.009594755
88571,0.009585781
88572,0.009577214
88573,0.009545394
88574,0.009537235
88575,0.009540498
88576,0.009529891
88577,0.009523772
88578,0.009513573
88579,0.00950419
88580,0.009496847
88581,0.009487463
88582,0.009480529
88583,0.009469514
88584,0.009460947
88585,0.009457684
88586,0.00945075
88587,0.009440142
88588,0.009431168
88589,0.009422193
88590,0.009393636
88591,0.009387109
88592,0.00937691
88593,0.009387109
88594,0.009380583
88595,0.009370383
88596,0.009363448
88597,0.009355289
88598,0.009347946
88599,0.009340194
88600,0.009334075
88601,0.009327548
88602,0.009319389
88603,0.009309599
88604,0.009301439
88605,0.009273291
88606,0.009262684
88607,0.009254525
88608,0.009246774
88609,0.009242694
88610,0.009235352
88611,0.009227193
88612,0.009219442
88613,0.009212099
88614,0.009223929
88615,0.009217402
88616,0.009210874
88617,0.009207611
88618,0.009199451
88619,0.009192109
88620,0.009183135
88621,0.009177015
88622,0.009169671
88623,0.009163145
88624,0.009155393
88625,0.009146827
88626,0.009138259
88627,0.009131325
88628,0.009124797
88629,0.009116638
88630,0.009108479
88631,0.009102768
88632,0.00909624
88633,0.009088489
88634,0.009081962
88635,0.009076658
88636,0.009068907
88637,0.009062789
88638,0.009057893
88639,0.009048511
88640,0.009042799
88641,0.009042391
88642,0.009034232
88643,0.009028522
88644,0.009017506
88645,0.009004451
88646,0.008997109
88647,0.008991805
88648,0.00898691
88649,0.009022401
88650,0.00901669
88651,0.009010163
88652,0.009004044
88653,0.008995476
88654,0.008989765
88655,0.00898895
88656,0.008982014
88657,0.008976304
88658,0.00896896
88659,0.008965288
88660,0.008958761
88661,0.008951418
88662,0.008945707
88663,0.008938772
88664,0.008932245
88665,0.008926942
88666,0.008920822
88667,0.008915926
88668,0.00890736
88669,0.008903688
88670,0.008897161
88671,0.008890634
88672,0.008883699
88673,0.008875948
88674,0.008870237
88675,0.008864525
88676,0.008857589
88677,0.008852694
88678,0.008845759
88679,0.008840456
88680,0.00883352
88681,0.008827809
88682,0.008820874
88683,0.008815571
88684,0.008809451
88685,0.008795989
88686,0.008791093
88687,0.008784157
88688,0.008778854
88689,0.008771919
88690,0.008767841
88691,0.008762537
88692,0.008758049
88693,0.008750706
88694,0.00874377
88695,0.008745811
88696,0.008741732
88697,0.008735204
88698,0.008731125
88699,0.008725822
88700,0.008720926
88701,0.008715215
88702,0.008708281
88703,0.008703385
88704,0.008698081
88705,0.008691555
88706,0.008688699
88707,0.00868258
88708,0.00867646
88709,0.00867238
88710,0.008667077
88711,0.008662998
88712,0.008657286
88713,0.008651983
88714,0.008646272
88715,0.008634849
88716,0.008630362
88717,0.008626281
88718,0.008620571
88719,0.00856509
88720,0.008552034
88721,0.008544692
88722,0.008539797
88723,0.008538573
88724,0.008538165
88725,0.008528781
88726,0.008518583
88727,0.008519398
88728,0.008520623
88729,0.008521439
88730,0.008505529
88731,0.008494106
88732,0.00849125
88733,0.008491659
88734,0.008479011
88735,0.008483091
88736,0.008477788
88737,0.008474117
88738,0.008469222
88739,0.00846555
88740,0.008461063
88741,0.008456983
88742,0.008451272
88743,0.008446784
88744,0.008440257
88745,0.008436993
88746,0.008432098
88747,0.008427203
88748,0.008422308
88749,0.008418228
88750,0.008412516
88751,0.008410069
88752,0.008405581
88753,0.008400685
88754,0.008396606
88755,0.008384368
88756,0.008378657
88757,0.00837417
88758,0.008369273
88759,0.008366011
88760,0.008360707
88761,0.008356627
88762,0.008350916
88763,0.008344797
88764,0.008340309
88765,0.008342757
88766,0.00833827
88767,0.008335413
88768,0.008331742
88769,0.008326847
88770,0.008323175
88771,0.008319503
88772,0.008314609
88773,0.008309305
88774,0.008305225
88775,0.008301146
88776,0.008296659
88777,0.008292986
88778,0.008288091
88779,0.00828442
88780,0.008281564
88781,0.008277077
88782,0.008275853
88783,0.008273813
88784,0.008267286
88785,0.008262799
88786,0.008258719
88787,0.008254231
88788,0.008249744
88789,0.008246889
88790,0.008242809
88791,0.008239953
88792,0.008237098
88793,0.008226898
88794,0.008229755
88795,0.008249744
88796,0.008278301
88797,0.008275037
88798,0.008271773
88799,0.008267286
88800,0.00827259
88801,0.008268102
88802,0.008265654
88803,0.008259127
88804,0.008247704
88805,0.008244442
88806,0.008240769
88807,0.008236691
88808,0.00823261
88809,0.008229347
88810,0.008225675
88811,0.008224044
88812,0.008218332
88813,0.008214253
88814,0.008210581
88815,0.008206909
88816,0.008204054
88817,0.008200382
88818,0.008196711
88819,0.008192631
88820,0.008188959
88821,0.00818692
88822,0.008181617
88823,0.008179168
88824,0.00817509
88825,0.008171418
88826,0.008166115
88827,0.008162442
88828,0.008159179
88829,0.008155508
88830,0.008152652
88831,0.008150204
88832,0.008144493
88833,0.008140006
88834,0.008134703
88835,0.008132663
88836,0.008129399
88837,0.008126135
88838,0.008120832
88839,0.008117976
88840,0.008113489
88841,0.008110225
88842,0.008105739
88843,0.008103698
88844,0.008098395
88845,0.00808942
88846,0.008084932
88847,0.008082077
88848,0.008077588
88849,0.00807351
88850,0.008071062
88851,0.008067798
88852,0.00806331
88853,0.008058823
88854,0.008053519
88855,0.008057192
88856,0.008053112
88857,0.008049849
88858,0.008045362
88859,0.008042505
88860,0.008039242
88861,0.008035163
88862,0.008032714
88863,0.008027819
88864,0.008025371
88865,0.008020885
88866,0.008017621
88867,0.008015173
88868,0.008011909
88869,0.00800783
88870,0.008004974
88871,0.008001302
88872,0.007996816
88873,0.008003342
88874,0.007990696
88875,0.007986616
88876,0.007981721
88877,0.007980497
88878,0.007977234
88879,0.007972338
88880,0.00796989
88881,0.007965811
88882,0.007962139
88883,0.007958059
88884,0.007953572
88885,0.007949084
88886,0.007948268
88887,0.007532568
88888,0.007928687
88889,0.007937661
88890,0.00793399
88891,0.007931543
88892,0.00792624
88893,0.007923791
88894,0.007921344
88895,0.007914817
88896,0.007909105
88897,0.007910329
88898,0.00790421
88899,0.007858928
88900,0.00784261
88901,0.007886668
88902,0.007883812
88903,0.007880141
88904,0.007876469
88905,0.007871982
88906,0.007870351
88907,0.007865455
88908,0.007863415
88909,0.007859744
88910,0.007856888
88911,0.007854032
88912,0.007849545
88913,0.007847913
88914,0.007845873
88915,0.007842202
88916,0.007836083
88917,0.007832003
88918,0.007840978
88919,0.007832411
88920,0.007827923
88921,0.007831595
88922,0.007824252
88923,0.007825068
88924,0.007820989
88925,0.00781854
88926,0.007811606
88927,0.007813237
88928,0.007808341
88929,0.007805895
88930,0.007800999
88931,0.007798959
88932,0.007795696
88933,0.007792431
88934,0.007789576
88935,0.007778562
88936,0.007776522
88937,0.007774075
88938,0.007769586
88939,0.007766731
88940,0.007764283
88941,0.007761836
88942,0.007758572
88943,0.007756532
88944,0.007751637
88945,0.007755308
88946,0.007751637
88947,0.007747965
88948,0.007745926
88949,0.007741438
88950,0.007740623
88951,0.007736134
88952,0.007732463
88953,0.007730015
88954,0.007725935
88955,0.007722265
88956,0.007720633
88957,0.007718185
88958,0.007715738
88959,0.007713697
88960,0.007708802
88961,0.007706354
88962,0.007704722
88963,0.007699827
88964,0.007696971
88965,0.007693708
88966,0.007691261
88967,0.007688812
88968,0.007684733
88969,0.007681469
88970,0.007679429
88971,0.007677389
88972,0.007672902
88973,0.007670862
88974,0.00766719
88975,0.007664336
88976,0.00766148
88977,0.007659033
88978,0.007654953
88979,0.007652913
88980,0.007650873
88981,0.007648017
88982,0.007644347
88983,0.007641082
88984,0.007637003
88985,0.007634963
88986,0.007632923
88987,0.007629251
88988,0.00762762
88989,0.007624356
88990,0.007622724
88991,0.007617829
88992,0.007615789
88993,0.007614566
88994,0.007610486
88995,0.007601104
88996,0.007599063
88997,0.0075958
88998,0.007593352
88999,0.007591312
89000,0.007588457
89001,0.007586824
89002,0.007583153
89003,0.007579482
89004,0.00757785
89005,0.007581522
89006,0.007578258
89007,0.007574178
89008,0.007574178
89009,0.007571323
89010,0.007567651
89011,0.007566019
89012,0.007561533
89013,0.007559084
89014,0.007556229
89015,0.007548478
89016,0.007543174
89017,0.00754399
89018,0.007539911
89019,0.007536648
89020,0.007535015
89021,0.007531344
89022,0.007529304
89023,0.00752604
89024,0.007522777
89025,0.00752604
89026,0.007525632
89027,0.007522777
89028,0.007520329
89029,0.007517066
89030,0.007515433
89031,0.007512578
89032,0.007509722
89033,0.007506458
89034,0.007504419
89035,0.007501155
89036,0.007499116
89037,0.007495852
89038,0.007492996
89039,0.007490957
89040,0.007488917
89041,0.007486061
89042,0.007481573
89043,0.007479126
89044,0.007475862
89045,0.007467296
89046,0.007464033
89047,0.007461584
89048,0.007459137
89049,0.007458729
89050,0.007454241
89051,0.007451794
89052,0.00744853
89053,0.007446083
89054,0.007443227
89055,0.007440779
89056,0.007440371
89057,0.007436699
89058,0.007433844
89059,0.00743262
89060,0.007428948
89061,0.007425685
89062,0.007424461
89063,0.007422829
89064,0.007418749
89065,0.007422014
89066,0.007418342
89067,0.007416302
89068,0.007415486
89069,0.007411406
89070,0.007408959
89071,0.007405695
89072,0.007404471
89073,0.007399168
89074,0.007397536
89075,0.007393865
89076,0.007391008
89077,0.007390601
89078,0.007387337
89079,0.007384074
89080,0.007382442
89081,0.007378771
89082,0.007376323
89083,0.007373467
89084,0.007369796
89085,0.007366532
89086,0.007364084
89087,0.007361637
89088,0.007360413
89089,0.007358373
89090,0.007355517
89091,0.007351845
89092,0.007350622
89093,0.007345727
89094,0.007343279
89095,0.007334711
89096,0.007332673
89097,0.007330632
89098,0.007328185
89099,0.007324921
89100,0.007323698
89101,0.007320842
89102,0.00731717
89103,0.007315131
89104,0.007311459
89105,0.00731717
89106,0.007312683
89107,0.007311051
89108,0.007309827
89109,0.007307787
89110,0.007303707
89111,0.007295549
89112,0.007291877
89113,0.00728943
89114,0.007291877
89115,0.007284126
89116,0.007281678
89117,0.007279231
89118,0.007277191
89119,0.007275559
89120,0.007271888
89121,0.007269032
89122,0.007268216
89123,0.007265361
89124,0.007261689
89125,0.007266584
89126,0.007262505
89127,0.007262097
89128,0.00725924
89129,0.007257609
89130,0.007253122
89131,0.007251898
89132,0.007248634
89133,0.007246186
89134,0.007242107
89135,0.007239659
89136,0.007239251
89137,0.007235172
89138,0.00723354
89139,0.007230276
89140,0.007228237
89141,0.007225382
89142,0.007221301
89143,0.00721967
89144,0.007217222
89145,0.007212327
89146,0.007209471
89147,0.007208247
89148,0.007204167
89149,0.007203352
89150,0.007199273
89151,0.007196825
89152,0.007193968
89153,0.007193153
89154,0.007189889
89155,0.007187442
89156,0.007184994
89157,0.007182955
89158,0.007178875
89159,0.007177652
89160,0.007175612
89161,0.007173572
89162,0.0071699
89163,0.007166637
89164,0.007163373
89165,0.007155622
89166,0.007153582
89167,0.007152358
89168,0.007148687
89169,0.007145831
89170,0.007143384
89171,0.00714012
89172,0.007139712
89173,0.007129105
89174,0.007133593
89175,0.007126249
89176,0.007122986
89177,0.007121354
89178,0.007119315
89179,0.007115643
89180,0.00711401
89181,0.007111971
89182,0.0071083
89183,0.00710626
89184,0.007104628
89185,0.007107483
89186,0.007105852
89187,0.007103404
89188,0.007101365
89189,0.007098917
89190,0.007098509
89191,0.007096061
89192,0.007093205
89193,0.007091573
89194,0.007088718
89195,0.007090349
89196,0.007090349
89197,0.007087086
89198,0.007084638
89199,0.007083007
89200,0.007080559
89201,0.007078519
89202,0.007069136
89203,0.007073623
89204,0.00706832
89205,0.007067913
89206,0.007075663
89207,0.007627212
89208,0.01226234
89209,0.01525785
89210,0.01800413
89211,0.02036739
89212,0.02367597
89213,0.02978787
89214,0.04055704
89215,0.05384023
89216,0.08017844
89217,0.1356745
89218,0.2228371
89219,0.2895532
89220,0.3472458
89221,0.3924447
89222,0.4104915
89223,0.4249861
89224,0.4353569
89225,0.4434004
89226,0.4498924
89227,0.4552819
89228,0.4604265
89229,0.4647953
89230,0.4689191
89231,0.4730837
89232,0.4758602
89233,0.4794533
89234,0.4823113
89235,0.4852103
89236,0.4878642
89237,0.4901507
89238,0.4925188
89239,0.4948461
89240,0.4968876
89241,0.4986433
89242,0.5004398
89243,0.5022363
89244,0.5036654
89245,0.5047678
89246,0.505911
89247,0.5071768
89248,0.5083609
89249,0.5097491
89250,0.5110148
89251,0.5116273
89252,0.5125255
89253,0.5137504
89254,0.5141588
89255,0.5158736
89256,0.5165268
89257,0.5174251
89258,0.5180376
89259,0.5185683
89260,0.5192216
89261,0.5196708
89262,0.5202015
89263,0.520814
89264,0.5213856
89265,0.5216714
89266,0.5221614
89267,0.5226513
89268,0.5231004
89269,0.5233863
89270,0.5224064
89271,0.5226513
89272,0.5243253
89273,0.5251011
89274,0.5255094
89275,0.5258361
89276,0.5261627
89277,0.5266118
89278,0.5271018
89279,0.5275101
89280,0.5278368
89281,0.5280409
89282,0.5284083
89283,0.5286942
89284,0.5290208
89285,0.5291841
89286,0.5294291
89287,0.5297149
89288,0.5300007
89289,0.530409
89290,0.5306948
89291,0.5310214
89292,0.5313889
89293,0.5315931
89294,0.5320014
89295,0.5327364
89296,0.5329813
89297,0.5333079
89298,0.5336346
89299,0.5340429
89300,0.5343695
89301,0.5345737
89302,0.5347778
89303,0.5350636
89304,0.5354719
89305,0.5348187
89306,0.5351044
89307,0.5355127
89308,0.5355944
89309,0.5358394
89310,0.5360436
89311,0.5364927
89312,0.5368193
89313,0.5369826
89314,0.5371459
89315,0.5383709
89316,0.538575
89317,0.5387383
89318,0.5391466
89319,0.5391874
89320,0.5394733
89321,0.5395549
89322,0.5397183
89323,0.540249
89324,0.5403307
89325,0.5406165
89326,0.5408207
89327,0.5410248
89328,0.5412698
89329,0.5415964
89330,0.5417189
89331,0.5418005
89332,0.5420047
89333,0.5423314
89334,0.542413
89335,0.5425355
89336,0.5427805
89337,0.5430255
89338,0.5431071
89339,0.5432296
89340,0.5435971
89341,0.5437604
89342,0.5438421
89343,0.5438829
89344,0.5442912
89345,0.544332
89346,0.5444545
89347,0.544577
89348,0.544822
89349,0.5450262
89350,0.545067
89351,0.5452303
89352,0.5454753
89353,0.5453936
89354,0.5455978
89355,0.5457202
89356,0.5460469
89357,0.5460877
89358,0.5462919
89359,0.546496
89360,0.5465777
89361,0.5466185
89362,0.5468635
