Time(Sec),P(W/cm2)
164714,0.6055829
164715,0.6055428
164716,0.6055428
164717,0.6055428
164718,0.6060643
164719,0.605944
164720,0.6060242
164721,0.605984
164722,0.605944
164723,0.605944
164724,0.605984
164725,0.6060643
164726,0.6061044
164727,0.6061044
164728,0.6065858
164729,0.6065858
164730,0.6065858
164731,0.6065457
164732,0.6065457
164733,0.6064253
164734,0.6064655
164735,0.606666
164736,0.6067462
164737,0.6067863
164738,0.606666
164739,0.6066259
164740,0.6065055
164741,0.6065055
164742,0.6063451
164743,0.6063451
164744,0.6063852
164745,0.606305
164746,0.6064655
164747,0.6065457
164748,0.6064655
164749,0.6064253
164750,0.6064253
164751,0.6063451
164752,0.606305
164753,0.6063451
164754,0.6063451
164755,0.6062247
164756,0.6062247
164757,0.6062247
164758,0.6063451
164759,0.606305
164760,0.6063451
164761,0.606305
164762,0.6061445
164763,0.6061445
164764,0.6061445
164765,0.6061445
164766,0.6062247
164767,0.6061445
164768,0.6061445
164769,0.6061846
164770,0.6062247
164771,0.6061445
164772,0.6060643
164773,0.6060643
164774,0.6061445
164775,0.6061846
164776,0.6061846
164777,0.6061445
164778,0.6057433
164779,0.6057433
164780,0.6058236
164781,0.6057835
164782,0.6056631
164783,0.6057433
164784,0.6057433
164785,0.6057433
164786,0.6058236
164787,0.6057433
164788,0.6061044
164789,0.6061846
164790,0.6061445
164791,0.6061044
164792,0.6061044
164793,0.6060643
164794,0.6061044
164795,0.6060242
164796,0.6060242
164797,0.6060643
164798,0.6059439
164799,0.6059439
164800,0.605984
164801,0.6059038
164802,0.6060643
164803,0.6059038
164804,0.6060242
164805,0.6061044
164806,0.6059439
164807,0.6060242
164808,0.6051416
164809,0.601371
164810,0.5969585
164811,0.5920646
164812,0.587612
164813,0.5823571
164814,0.5757383
164815,0.5693603
164816,0.562902
164817,0.5545183
164818,0.546295
164819,0.5379915
164820,0.5284444
164821,0.5171323
164822,0.5079865
164823,0.4953507
164824,0.4833968
164825,0.4705605
164826,0.4596094
164827,0.4452086
164828,0.4296045
164829,0.4123957
164830,0.3947456
164831,0.3776974
164832,0.3593253
164833,0.3418759
164834,0.3229022
164835,0.3040087
164836,0.287883
164837,0.2714765
164838,0.2563938
164839,0.2439184
164840,0.23036
164841,0.2190881
164842,0.2102631
164843,0.2007963
164844,0.1924125
164845,0.184791
164846,0.1781321
164847,0.1725162
164848,0.1675822
164849,0.1621267
164850,0.1573532
164851,0.1528204
164852,0.1490096
164853,0.1454395
164854,0.1415886
164855,0.1384196
164856,0.1356117
164857,0.1332851
164858,0.1313596
164859,0.1290731
164860,0.1265459
164861,0.1243397
164862,0.1224945
164863,0.1210103
164864,0.119486
164865,0.1180018
164866,0.1165577
164867,0.1153543
164868,0.1141107
164869,0.1132282
164870,0.1123056
164871,0.1112627
164872,0.1104645
164873,0.1094317
164874,0.1083628
164875,0.1074141
164876,0.1063052
164877,0.1053765
164878,0.1043877
164879,0.103419
164880,0.1024823
164881,0.1016656
164882,0.100829
164883,0.1000924
164884,0.09939185
164885,0.09872333
164886,0.09812687
164887,0.09741831
164888,0.09672578
164889,0.09614933
164890,0.09562892
164891,0.09510451
164892,0.09452406
164893,0.09399565
164894,0.0934112
164895,0.09286277
164896,0.09233435
164897,0.091874
164898,0.09122951
164899,0.09073711
164900,0.09017268
164901,0.08967629
164902,0.08921193
164903,0.08869953
164904,0.08830723
164905,0.08787489
164906,0.08743055
164907,0.08695017
164908,0.08659789
164909,0.08617756
164910,0.08573723
164911,0.08531689
164912,0.08495661
164913,0.08451628
164914,0.08406793
164915,0.08370765
164916,0.08325929
164917,0.08292703
164918,0.08258678
164919,0.08219047
164920,0.08182619
164921,0.08142186
164922,0.08103757
164923,0.0806893
164924,0.08037305
164925,0.08002078
164926,0.07962047
164927,0.07922416
164928,0.07882784
164929,0.07847157
164930,0.07810328
164931,0.077751
164932,0.07738672
164933,0.07704645
164934,0.07665016
164935,0.07633391
164936,0.07605368
164937,0.07571343
164938,0.07522505
164939,0.07489279
164940,0.07450049
164941,0.07413219
164942,0.07386399
164943,0.07354374
164944,0.07319547
164945,0.07281116
164946,0.07237083
164947,0.07201855
164948,0.07177436
164949,0.07148613
164950,0.07110583
164951,0.07072153
164952,0.07032923
164953,0.07001298
164954,0.0696527
164955,0.06934046
164956,0.0690002
164957,0.06857186
164958,0.06809149
164959,0.06775523
164960,0.06740696
164961,0.06703467
164962,0.06665438
164963,0.06625406
164964,0.06582573
164965,0.06550148
164966,0.06512919
164967,0.06481694
164968,0.06449269
164969,0.06410038
164970,0.06366404
164971,0.06326774
164972,0.06293548
164973,0.06255118
164974,0.06221892
164975,0.06178258
164976,0.06134624
164977,0.0609059
164978,0.06056163
164979,0.06018534
164980,0.05976501
164981,0.05938872
164982,0.05899641
164983,0.05848802
164984,0.0580797
164985,0.05767539
164986,0.0573151
164987,0.0569228
164988,0.05649447
164989,0.05603011
164990,0.05561378
164991,0.05520947
164992,0.05479314
164993,0.05436081
164994,0.05390445
164995,0.05346411
164996,0.05304378
164997,0.05266349
164998,0.05226718
164999,0.05184285
165000,0.05143453
165001,0.05092613
165002,0.05046577
165003,0.05004144
165004,0.04960111
165005,0.04916076
165006,0.04874443
165007,0.04822403
165008,0.04773165
165009,0.04725528
165010,0.04679092
165011,0.04633456
165012,0.04593024
165013,0.04547389
165014,0.04496149
165015,0.0444571
165016,0.04403677
165017,0.04359243
165018,0.04324015
165019,0.04274777
165020,0.04228741
165021,0.04181505
165022,0.04135869
165023,0.04092235
165024,0.04044197
165025,0.03999763
165026,0.03955328
165027,0.03907291
165028,0.03862056
165029,0.03814419
165030,0.03770785
165031,0.03723147
165032,0.03678312
165033,0.03630676
165034,0.03589844
165035,0.03543408
165036,0.03500574
165037,0.03453738
165038,0.03407702
165039,0.0336607
165040,0.03319634
165041,0.03275599
165042,0.03231966
165043,0.03182727
165044,0.03141895
165045,0.0309706
165046,0.03053426
165047,0.03010993
165048,0.02966158
165049,0.02920923
165050,0.02880492
165051,0.02837258
165052,0.02799228
165053,0.02755995
165054,0.02714763
165055,0.02668326
165056,0.02625093
165057,0.02587063
165058,0.0254383
165059,0.02506601
165060,0.02462967
165061,0.02424537
165062,0.02383705
165063,0.02342873
165064,0.02308847
165065,0.02268415
165066,0.02228384
165067,0.02189554
165068,0.02153526
165069,0.02112694
165070,0.02071862
165071,0.02032232
165072,0.01996203
165073,0.01958975
165074,0.01918543
165075,0.01876911
165076,0.01842484
165077,0.01804855
165078,0.01770428
165079,0.01730797
165080,0.01692367
165081,0.01659541
165082,0.01623113
165083,0.01591088
165084,0.01553459
165085,0.01517431
165086,0.01483805
165087,0.01447777
165088,0.01415752
165089,0.01382526
165090,0.01351702
165091,0.01316475
165092,0.0128485
165093,0.01252425
165094,0.01219199
165095,0.01190376
165096,0.01158352
165097,0.01129129
165098,0.0109807
165099,0.01068652
165100,0.01038873
165101,0.01009615
165102,0.009850065
165103,0.009572314
165104,0.009311398
165105,0.009078137
165106,0.008833653
165107,0.008627244
165108,0.008423242
165109,0.008213227
165110,0.008031667
165111,0.007880168
165112,0.007721854
165113,0.007598009
165114,0.007470155
165115,0.007368755
165116,0.007269358
165117,0.0071892
165118,0.007107037
165119,0.007033692
165120,0.006963955
165121,0.006898625
165122,0.006841312
165123,0.006788407
165124,0.006735102
165125,0.0066838
165126,0.006635304
165127,0.006585606
165128,0.006546328
165129,0.006504646
165130,0.006460558
165131,0.006420078
165132,0.006382804
165133,0.006342725
165134,0.006303848
165135,0.006268578
165136,0.006232507
165137,0.006198841
165138,0.006156356
165139,0.006126297
165140,0.006092631
165141,0.006063773
165142,0.00603171
165143,0.006005658
165144,0.005976801
165145,0.005952753
165146,0.0059255
165147,0.00590065
165148,0.005877404
165149,0.005852955
165150,0.005828507
165151,0.005807265
165152,0.005782817
165153,0.005761174
165154,0.005736726
165155,0.005715484
165156,0.005693841
165157,0.005675004
165158,0.005662178
165159,0.005643742
165160,0.005622901
165161,0.005603261
165162,0.005586028
165163,0.005565988
165164,0.005548755
165165,0.00553152
165166,0.005511881
165167,0.005492643
165168,0.005475008
165169,0.005457774
165170,0.005442944
165171,0.005426512
165172,0.005411282
165173,0.005394048
165174,0.005378818
165175,0.005363988
165176,0.005350361
165177,0.005335933
165178,0.005324711
165179,0.005309881
165180,0.005293048
165181,0.005279421
165182,0.005266596
165183,0.005252969
165184,0.005239341
165185,0.005224111
165186,0.005208881
165187,0.00519325
165188,0.005176818
165189,0.005163191
165190,0.00514716
165191,0.005131528
165192,0.005114695
165193,0.005101068
165194,0.005087441
165195,0.005072211
165196,0.005058183
165197,0.005045358
165198,0.005028525
165199,0.005015699
165200,0.005003675
165201,0.00499085
165202,0.004980029
165203,0.004966803
165204,0.00495558
165205,0.004943156
165206,0.004932334
165207,0.004919108
165208,0.004910291
165209,0.004899469
165210,0.004888648
165211,0.004877827
165212,0.004866604
165213,0.004854981
165214,0.00484416
165215,0.004832537
165216,0.004822918
165217,0.004811695
165218,0.004804882
165219,0.004794461
165220,0.00478364
165221,0.004774422
165222,0.004764402
165223,0.004753981
165224,0.004743961
165225,0.004733541
165226,0.004723521
165227,0.004713902
165228,0.004703882
165229,0.004695465
165230,0.004684243
165231,0.004675827
165232,0.004666208
165233,0.004655787
165234,0.00464697
165235,0.00463735
165236,0.004628533
165237,0.004619716
165238,0.004607692
165239,0.004597271
165240,0.004589256
165241,0.004579637
165242,0.00457122
165243,0.004562803
165244,0.004553184
165245,0.004544367
165246,0.004535149
165247,0.004527132
165248,0.00451551
165249,0.004507093
165250,0.004499077
165251,0.004489859
165252,0.004481843
165253,0.004473427
165254,0.00446501
165255,0.004456994
165256,0.004447375
165257,0.004439759
165258,0.004432946
165259,0.004425331
165260,0.004417717
165261,0.004410101
165262,0.004401685
165263,0.004393668
165264,0.004385653
165265,0.004376835
165266,0.004370423
165267,0.004362407
165268,0.00435399
165269,0.004345974
165270,0.004337557
165271,0.004331545
165272,0.004323529
165273,0.004316315
165274,0.004309101
165275,0.004301486
165276,0.004294272
165277,0.004286657
165278,0.004286256
165279,0.004279041
165280,0.004272228
165281,0.004264613
165282,0.0042578
165283,0.004250585
165284,0.004243371
165285,0.004236157
165286,0.004229343
165287,0.004222129
165288,0.004215315
165289,0.004208502
165290,0.004201288
165291,0.004194875
165292,0.004188462
165293,0.004181649
165294,0.004174034
165295,0.004168823
165296,0.004161209
165297,0.004155598
165298,0.004148383
165299,0.004141169
165300,0.004135157
165301,0.004128744
165302,0.004122331
165303,0.00411672
165304,0.004109907
165305,0.004103094
165306,0.004097082
165307,0.004090268
165308,0.004078244
165309,0.004071831
165310,0.004066221
165311,0.004059407
165312,0.004052995
165313,0.004046982
165314,0.004041371
165315,0.004033355
165316,0.004028947
165317,0.004022534
165318,0.004016923
165319,0.004011312
165320,0.0040053
165321,0.00400009
165322,0.003994078
165323,0.003988467
165324,0.003982054
165325,0.003976843
165326,0.003970831
165327,0.003965621
165328,0.003964419
165329,0.00396001
165330,0.003955601
165331,0.003949189
165332,0.003943978
165333,0.003938368
165334,0.003933157
165335,0.003927145
165336,0.003921935
165337,0.003917126
165338,0.003911515
165339,0.003905903
165340,0.003901094
165341,0.003895883
165342,0.003889871
165343,0.003885463
165344,0.003879852
165345,0.003874641
165346,0.00386903
165347,0.003864221
165348,0.003855403
165349,0.003850594
165350,0.003846185
165351,0.003841376
165352,0.003835765
165353,0.003830955
165354,0.003825344
165355,0.003820535
165356,0.003815324
165357,0.003810915
165358,0.003809312
165359,0.003804102
165360,0.003800094
165361,0.003794884
165362,0.003790074
165363,0.003785265
165364,0.003779653
165365,0.003775646
165366,0.003770035
165367,0.003766026
165368,0.003755205
165369,0.003750396
165370,0.003745987
165371,0.003740777
165372,0.003736368
165373,0.00373236
165374,0.003727551
165375,0.003722741
165376,0.003717531
165377,0.003713122
165378,0.003715126
165379,0.003710317
165380,0.003705507
165381,0.003700697
165382,0.003697491
165383,0.003692681
165384,0.003688674
165385,0.003683463
165386,0.003679856
165387,0.003674646
165388,0.003666229
165389,0.00366182
165390,0.003657411
165391,0.003653404
165392,0.003648995
165393,0.003644586
165394,0.003640578
165395,0.003636571
165396,0.003632162
165397,0.003628554
165398,0.003628554
165399,0.003624146
165400,0.00362094
165401,0.003616531
165402,0.003612122
165403,0.003608515
165404,0.003603706
165405,0.003600099
165406,0.00359569
165407,0.003592483
165408,0.00358607
165409,0.003581662
165410,0.003578054
165411,0.003574047
165412,0.003570439
165413,0.003566431
165414,0.003562824
165415,0.003558816
165416,0.00355521
165417,0.003550801
165418,0.003549999
165419,0.003546793
165420,0.003542384
165421,0.003539178
165422,0.003534769
165423,0.003530761
165424,0.003527956
165425,0.003523146
165426,0.003519539
165427,0.003516333
165428,0.003512325
165429,0.003509519
165430,0.003504309
165431,0.003500301
165432,0.003497095
165433,0.003485071
165434,0.003483467
165435,0.003476253
165436,0.003475051
165437,0.003470642
165438,0.003471043
165439,0.003461825
165440,0.00345942
165441,0.003457416
165442,0.003455412
165443,0.003452606
165444,0.0034494
165445,0.003446194
165446,0.003443388
165447,0.003440182
165448,0.003436975
165449,0.00343417
165450,0.003430563
165451,0.003426956
165452,0.00342415
165453,0.003421345
165454,0.00341894
165455,0.003415333
165456,0.003412126
165457,0.003409321
165458,0.003402507
165459,0.003399702
165460,0.003396495
165461,0.003393289
165462,0.003390483
165463,0.003387277
165464,0.003384472
165465,0.003381666
165466,0.003377257
165467,0.003374452
165468,0.003375253
165469,0.003372448
165470,0.003369642
165471,0.003366837
165472,0.003364031
165473,0.003360825
165474,0.003357619
165475,0.003354012
165476,0.003351206
165477,0.0033484
165478,0.003345995
165479,0.00334319
165480,0.003340385
165481,0.003337579
165482,0.003334774
165483,0.003331968
165484,0.003329162
165485,0.003325956
165486,0.003323151
165487,0.003320746
165488,0.003312329
165489,0.003309924
165490,0.003307519
165491,0.003304313
165492,0.003301909
165493,0.003299103
165494,0.003296297
165495,0.003293492
165496,0.003290686
165497,0.003287881
165498,0.003290686
165499,0.003287881
165500,0.003285476
165501,0.00328267
165502,0.003280265
165503,0.00327746
165504,0.003275456
165505,0.00327265
165506,0.003270245
165507,0.00326744
165508,0.003263031
165509,0.003261028
165510,0.003261829
165511,0.003259024
165512,0.003256218
165513,0.003253813
165514,0.003251408
165515,0.003248603
165516,0.003246198
165517,0.003243793
165518,0.003242591
165519,0.003240186
165520,0.003237782
165521,0.003234976
165522,0.003232571
165523,0.003230567
165524,0.003228163
165525,0.003225357
165526,0.003223353
165527,0.003220547
165528,0.003214135
165529,0.003210928
165530,0.003208924
165531,0.003206119
165532,0.003203714
165533,0.00320171
165534,0.003199305
165535,0.0031965
165536,0.003194095
165537,0.003192091
165538,0.003194496
165539,0.003192492
165540,0.003190087
165541,0.003187682
165542,0.003185678
165543,0.003183274
165544,0.00318127
165545,0.003178063
165546,0.003175658
165547,0.003174456
165548,0.003171651
165549,0.003170047
165550,0.003167643
165551,0.003165639
165552,0.003163234
165553,0.00316123
165554,0.003158825
165555,0.00315602
165556,0.003154817
165557,0.003152413
165558,0.003150008
165559,0.003148004
165560,0.003145599
165561,0.003143996
165562,0.003141591
165563,0.003139587
165564,0.003137583
165565,0.003135178
165566,0.003132774
165567,0.003131171
165568,0.003127964
165569,0.003126762
165570,0.003124758
165571,0.003122353
165572,0.00312075
165573,0.003118746
165574,0.003117143
165575,0.003115139
165576,0.003112734
165577,0.003111131
165578,0.003108726
165579,0.003106722
165580,0.003104318
165581,0.003103115
165582,0.003101111
165583,0.003099508
165584,0.003097103
165585,0.0030955
165586,0.003092694
165587,0.003091492
165588,0.003088687
165589,0.003087083
165590,0.003086683
165591,0.003083877
165592,0.003082274
165593,0.003079869
165594,0.003077464
165595,0.003075861
165596,0.003073055
165597,0.003072254
165598,0.003069448
165599,0.003068246
165600,0.00306544
165601,0.003063436
165602,0.003062635
165603,0.003060631
165604,0.003059028
165605,0.003056623
165606,0.00305502
165607,0.003052615
165608,0.003051814
165609,0.003050611
165610,0.003048206
165611,0.003045802
165612,0.003045
165613,0.003043397
165614,0.003040191
165615,0.003037786
165616,0.003036183
165617,0.003035381
165618,0.003030972
165619,0.003028968
165620,0.003027365
165621,0.003024961
165622,0.003022555
165623,0.003020151
165624,0.00301975
165625,0.003018147
165626,0.003014941
165627,0.003013738
165628,0.003014139
165629,0.003012937
165630,0.003010131
165631,0.003009329
165632,0.003007726
165633,0.003006925
165634,0.003004921
165635,0.003001714
165636,0.003000111
165637,0.00299931
165638,0.002995702
165639,0.002993298
165640,0.002990893
165641,0.00298969
165642,0.002988087
165643,0.002986083
165644,0.002985282
165645,0.002982476
165646,0.002981675
165647,0.002980472
165648,0.002981675
165649,0.002981274
165650,0.002979671
165651,0.002978468
165652,0.002977667
165653,0.002974861
165654,0.00297406
165655,0.002971655
165656,0.002970052
165657,0.002968449
165658,0.002962837
165659,0.002961234
165660,0.002960032
165661,0.002957226
165662,0.002956825
165663,0.002955222
165664,0.002953619
165665,0.002952016
165666,0.002950012
165667,0.002948809
165668,0.002948008
165669,0.002946004
165670,0.002944401
165671,0.002942798
165672,0.002941595
165673,0.002941194
165674,0.00293879
165675,0.002937187
165676,0.002935583
165677,0.002934381
165678,0.002935183
165679,0.002934381
165680,0.002931977
165681,0.002930373
165682,0.002929171
165683,0.002928369
165684,0.002926766
165685,0.002925163
165686,0.002923961
