Time(Sec),P(W/cm2)
37176,0.197282
37177,0.1973623
37178,0.1973623
37179,0.1974427
37180,0.1974828
37181,0.1974828
37182,0.197523
37183,0.1976033
37184,0.1976435
37185,0.1976435
37186,0.198005
37187,0.1980452
37188,0.1980452
37189,0.1980853
37190,0.1982058
37191,0.1982058
37192,0.198246
37193,0.198246
37194,0.1983263
37195,0.1983665
37196,0.1984468
37197,0.1984468
37198,0.1984869
37199,0.1985673
37200,0.1986074
37201,0.1986476
37202,0.1986476
37203,0.1987279
37204,0.1986878
37205,0.1987279
37206,0.1985673
37207,0.1986074
37208,0.1985673
37209,0.1986476
37210,0.1986476
37211,0.1986476
37212,0.1987279
37213,0.1987279
37214,0.1987279
37215,0.1987681
37216,0.1988484
37217,0.1988886
37218,0.1989288
37219,0.1988886
37220,0.1989288
37221,0.1989689
37222,0.1989689
37223,0.1989689
37224,0.1990091
37225,0.1990091
37226,0.1991296
37227,0.1991296
37228,0.1991698
37229,0.1991698
37230,0.1992099
37231,0.1991698
37232,0.1992099
37233,0.1992501
37234,0.1992501
37235,0.1993304
37236,0.1992903
37237,0.1993706
37238,0.1993706
37239,0.1993706
37240,0.1994108
37241,0.1994108
37242,0.1994509
37243,0.1994911
37244,0.1994509
37245,0.1994911
37246,0.1995313
37247,0.1994911
37248,0.1995313
37249,0.1995313
37250,0.1995714
37251,0.1995714
37252,0.1996116
37253,0.1995714
37254,0.1996116
37255,0.1996116
37256,0.1994108
37257,0.1994108
37258,0.1994108
37259,0.1994108
37260,0.1994108
37261,0.1994108
37262,0.1994509
37263,0.1994911
37264,0.1994911
37265,0.1994509
37266,0.1994509
37267,0.1994509
37268,0.1994509
37269,0.1995313
37270,0.1994911
37271,0.1994911
37272,0.1994911
37273,0.1994911
37274,0.1995313
37275,0.1995313
37276,0.1998526
37277,0.1998124
37278,0.1998124
37279,0.1998526
37280,0.1998526
37281,0.1998526
37282,0.1998526
37283,0.1998928
37284,0.1998928
37285,0.1998928
37286,0.1998928
37287,0.1999329
37288,0.1999329
37289,0.1998928
37290,0.1999329
37291,0.1999329
37292,0.1999731
37293,0.1999329
37294,0.1999329
37295,0.1999731
37296,0.1998526
37297,0.1998526
37298,0.1998928
37299,0.1998928
37300,0.1999329
37301,0.1998928
37302,0.1999329
37303,0.1998928
37304,0.1999329
37305,0.1999329
37306,0.1998124
37307,0.1998124
37308,0.1998526
37309,0.1998124
37310,0.1998526
37311,0.1998526
37312,0.1998526
37313,0.1998526
37314,0.1998526
37315,0.1998526
37316,0.2001338
37317,0.2001338
37318,0.2000936
37319,0.2001338
37320,0.2001739
37321,0.2001739
37322,0.2001338
37323,0.2001338
37324,0.2001739
37325,0.2001739
37326,0.2001338
37327,0.2002141
37328,0.2002141
37329,0.2002141
37330,0.2002542
37331,0.2002542
37332,0.2002141
37333,0.2002141
37334,0.2002141
37335,0.2002542
37336,0.2002542
37337,0.2002542
37338,0.2002141
37339,0.2002542
37340,0.2002542
37341,0.2002944
37342,0.2002542
37343,0.2002542
37344,0.2002944
37345,0.2002944
37346,0.1999731
37347,0.2000534
37348,0.2000133
37349,0.2000534
37350,0.2000133
37351,0.2000534
37352,0.2000133
37353,0.2000133
37354,0.2000534
37355,0.2000936
37356,0.2002944
37357,0.2003346
37358,0.2003346
37359,0.2003346
37360,0.2002944
37361,0.2002542
37362,0.2003346
37363,0.2003346
37364,0.2003346
37365,0.2003346
37366,0.2000936
37367,0.2000936
37368,0.2000534
37369,0.2001739
37370,0.2001337
37371,0.2001337
37372,0.2001739
37373,0.2001337
37374,0.2001739
37375,0.2001739
37376,0.2003747
37377,0.2004149
37378,0.2004149
37379,0.2004149
37380,0.2004149
37381,0.2004149
37382,0.2004551
37383,0.2004551
37384,0.2004952
37385,0.2004551
37386,0.2003346
37387,0.2003346
37388,0.2003747
37389,0.2003747
37390,0.2003747
37391,0.2003346
37392,0.2003747
37393,0.2003747
37394,0.2003747
37395,0.2004149
37396,0.2004149
37397,0.2003747
37398,0.2004551
37399,0.2004149
37400,0.2004149
37401,0.2004149
37402,0.2003747
37403,0.2004149
37404,0.2004149
37405,0.2004551
37406,0.2002542
37407,0.2002542
37408,0.2002141
37409,0.2002542
37410,0.2002944
37411,0.2002542
37412,0.2003346
37413,0.2002944
37414,0.2003346
37415,0.2003346
37416,0.2006158
37417,0.2006158
37418,0.2005756
37419,0.2006559
37420,0.2006158
37421,0.2006158
37422,0.2006158
37423,0.2006158
37424,0.2006559
37425,0.2006559
37426,0.2006961
37427,0.2006559
37428,0.2006961
37429,0.2006961
37430,0.2006961
37431,0.2007362
37432,0.2006961
37433,0.2007362
37434,0.2007362
37435,0.2007362
37436,0.2007764
37437,0.2007764
37438,0.2007362
37439,0.2007764
37440,0.2007362
37441,0.2007764
37442,0.2008166
37443,0.2008166
37444,0.2007764
37445,0.2007764
37446,0.2007764
37447,0.2007764
37448,0.2007764
37449,0.2007764
37450,0.2008166
37451,0.2008166
37452,0.2007764
37453,0.2007764
37454,0.2008166
37455,0.2008166
37456,0.2007764
37457,0.2007764
37458,0.2007764
37459,0.2007764
37460,0.2007362
37461,0.2007764
37462,0.2008166
37463,0.2008166
37464,0.2008166
37465,0.2007764
37466,0.2008166
37467,0.2008166
37468,0.2008166
37469,0.2008166
37470,0.2008166
37471,0.2008166
37472,0.2008567
37473,0.2008567
37474,0.2008166
37475,0.2008166
37476,0.2008166
37477,0.2008166
37478,0.2008567
37479,0.2008567
37480,0.2008567
37481,0.2008567
37482,0.2008567
37483,0.2008567
37484,0.2008567
37485,0.2008969
37486,0.2008969
37487,0.2008969
37488,0.200937
37489,0.200937
37490,0.2008969
37491,0.200937
37492,0.200937
37493,0.200937
37494,0.2009772
37495,0.2009772
37496,0.2006559
37497,0.2006961
37498,0.2006961
37499,0.2007362
37500,0.2007362
37501,0.2006961
37502,0.2007362
37503,0.2007362
37504,0.2006961
37505,0.2006961
37506,0.2007362
37507,0.2006961
37508,0.2006961
37509,0.2006961
37510,0.2007362
37511,0.2007362
37512,0.2007764
37513,0.2007362
37514,0.2007362
37515,0.2007764
37516,0.2006961
37517,0.2007362
37518,0.2007764
37519,0.2007764
37520,0.2007764
37521,0.2007764
37522,0.2007764
37523,0.2007764
37524,0.2007764
37525,0.2008166
37526,0.2010977
37527,0.2010977
37528,0.2010977
37529,0.2010576
37530,0.2010977
37531,0.2010977
37532,0.2010576
37533,0.2010977
37534,0.2010576
37535,0.2010576
37536,0.2010576
37537,0.2010174
37538,0.2010174
37539,0.2010174
37540,0.2010174
37541,0.2010576
37542,0.2010174
37543,0.2010174
37544,0.2010576
37545,0.2010174
37546,0.2010576
37547,0.2010174
37548,0.2010174
37549,0.2010576
37550,0.2010977
37551,0.2010576
37552,0.2010977
37553,0.2010576
37554,0.2010977
37555,0.2010977
37556,0.2010977
37557,0.2010576
37558,0.2010174
37559,0.2010576
37560,0.2010576
37561,0.2010977
37562,0.2010977
37563,0.2010977
37564,0.2010576
37565,0.2010977
37566,0.2010576
37567,0.2010977
37568,0.2010977
37569,0.2010977
37570,0.2010977
37571,0.2010977
37572,0.2010977
37573,0.2010977
37574,0.2010576
37575,0.2010977
37576,0.2010977
37577,0.2010977
37578,0.2010576
37579,0.2010977
37580,0.2011379
37581,0.2010977
37582,0.2010977
37583,0.2010977
37584,0.2010977
37585,0.2011379
37586,0.2008567
37587,0.2008969
37588,0.2008969
37589,0.2008969
37590,0.2008567
37591,0.2008969
37592,0.2008969
37593,0.2008969
37594,0.2009371
37595,0.2008567
37596,0.2011379
37597,0.2011379
37598,0.2011781
37599,0.2011781
37600,0.2010977
37601,0.2010977
37602,0.2011781
37603,0.2011379
37604,0.2011379
37605,0.2011379
37606,0.2008969
37607,0.2008567
37608,0.2008567
37609,0.2008567
37610,0.2008969
37611,0.2008969
37612,0.2008567
37613,0.2008969
37614,0.2008567
37615,0.2008567
37616,0.2011781
37617,0.2011379
37618,0.2011781
37619,0.2011781
37620,0.2011379
37621,0.2012182
37622,0.2011781
37623,0.2011781
37624,0.2012182
37625,0.2011781
37626,0.2012182
37627,0.2012584
37628,0.2012584
37629,0.2012182
37630,0.2011781
37631,0.2012584
37632,0.2012182
37633,0.2011781
37634,0.2012182
37635,0.2012182
37636,0.2010576
37637,0.2010174
37638,0.2009772
37639,0.2010576
37640,0.2010174
37641,0.2010174
37642,0.2010174
37643,0.2010977
37644,0.2010576
37645,0.2010576
37646,0.2009772
37647,0.2009772
37648,0.2010174
37649,0.2010576
37650,0.2010174
37651,0.2010174
37652,0.2010174
37653,0.2010576
37654,0.2010576
37655,0.2010174
37656,0.2011781
37657,0.2011781
37658,0.2011781
37659,0.2011379
37660,0.2011379
37661,0.2011781
37662,0.2011379
37663,0.2011781
37664,0.2011781
37665,0.2011781
37666,0.2013387
37667,0.2013789
37668,0.2013387
37669,0.2013387
37670,0.2013789
37671,0.2013387
37672,0.2013387
37673,0.2013387
37674,0.2013387
37675,0.2013789
37676,0.2013789
37677,0.2013789
37678,0.2013789
37679,0.2013387
37680,0.2013387
37681,0.201419
37682,0.2013789
37683,0.2013789
37684,0.201419
37685,0.2013789
37686,0.2013387
37687,0.2013387
37688,0.2013789
37689,0.2013387
37690,0.2013387
37691,0.2013387
37692,0.2013789
37693,0.2013789
37694,0.2013387
37695,0.2013387
37696,0.2011379
37697,0.2011379
37698,0.2011781
37699,0.2011379
37700,0.2011379
37701,0.2011781
37702,0.2011781
37703,0.2011379
37704,0.2011379
37705,0.2011781
37706,0.2012986
37707,0.2013387
37708,0.2006158
37709,0.2006158
37710,0.2014191
37711,0.2014592
37712,0.2014592
37713,0.2014592
37714,0.2014994
37715,0.2014994
37716,0.2016199
37717,0.2016199
37718,0.2016199
37719,0.2016199
37720,0.2015797
37721,0.2015797
37722,0.2016199
37723,0.2015797
37724,0.2016601
37725,0.2016601
37726,0.2016601
37727,0.2016601
37728,0.2016199
37729,0.2016199
37730,0.2016601
37731,0.2016601
37732,0.2016601
37733,0.2016601
37734,0.2016601
37735,0.2017002
37736,0.2015395
37737,0.2015395
37738,0.2015395
37739,0.2015395
37740,0.2015797
37741,0.2015797
37742,0.2015395
37743,0.2015797
37744,0.2015797
37745,0.2015395
37746,0.2015395
37747,0.2015797
37748,0.2015797
37749,0.2016199
37750,0.2015797
37751,0.2015797
37752,0.2015797
37753,0.2016199
37754,0.2016199
37755,0.2016601
37756,0.2014592
37757,0.2014994
37758,0.2015395
37759,0.2014994
37760,0.2014994
37761,0.2014994
37762,0.2015395
37763,0.2014994
37764,0.2014994
37765,0.2014994
37766,0.2015395
37767,0.2014994
37768,0.2015395
37769,0.2014994
37770,0.2015395
37771,0.2014994
37772,0.2015797
37773,0.2015395
37774,0.2015797
37775,0.2015395
37776,0.2018207
37777,0.2018609
37778,0.2018207
37779,0.2018207
37780,0.2018609
37781,0.2018207
37782,0.2018207
37783,0.2018207
37784,0.201901
37785,0.201901
37786,0.2015797
37787,0.2015797
37788,0.2015797
37789,0.2016601
37790,0.2016199
37791,0.2016199
37792,0.2015797
37793,0.2016199
37794,0.2015797
37795,0.2016199
37796,0.2018207
37797,0.2018609
37798,0.2018207
37799,0.2018207
37800,0.2018609
37801,0.2018609
37802,0.2018207
37803,0.2018609
37804,0.2018207
37805,0.2019011
37806,0.2015396
37807,0.2016199
37808,0.2016199
37809,0.2015797
37810,0.2016199
37811,0.2015797
37812,0.2016199
37813,0.2015797
37814,0.2015797
37815,0.2015797
37816,0.2016199
37817,0.2016860692407745
37818,0.2015117242669603
37819,0.2014258364584488
37820,0.2018408892588516
37821,0.201584811772748
37822,0.2016328965466652
37823,0.2015663733518806
37824,0.2014327540363712
37825,0.2017235599053662
37826,0.2017789449621876
37827,0.2015278505696982
37828,0.2015548898917301
37829,0.2015882938175457
37830,0.2015593413056695
37831,0.201725222147806
37832,0.2015413965400372
37833,0.2016950270900311
37834,0.2016038333140702
37835,0.2016644957717193
37836,0.2017672010510032
37837,0.2016580377320509
37838,0.201579514561603
37839,0.2018675482776991
37840,0.2015644631036442
37841,0.2015826518422097
37842,0.2017115131986112
37843,0.2017719877476959
37844,0.2017951077179609
37845,0.201875202363012
37846,0.2016845661309829
37847,0.201539639316307
37848,0.2018505422517438
37849,0.2016081916135903
37850,0.2016839508575831
37851,0.2017834404178994
37852,0.2019539618066938
37853,0.201811652711184
37854,0.2018027258788902
37855,0.2017370498626652
37856,0.2015884062105203
37857,0.2019135009587829
37858,0.2018575758773663
37859,0.201766713363011
37860,0.2018343646849596
37861,0.2017114193946697
37862,0.2018336721015868
37863,0.2016555377215818
37864,0.2018773739526993
37865,0.2018961405033092
37866,0.2018488946245979
37867,0.2019001778780498
37868,0.2017768598032057
37869,0.2018129308160845
37870,0.2018202692853402
37871,0.2017693136835588
37872,0.2017000627848858
37873,0.2019840728657069
37874,0.2017740120408374
37875,0.2019795106256662
37876,0.2019171946204228
37877,0.2019785681020829
37878,0.2020538816643832
37879,0.2018498174872748
37880,0.2019604607672852
37881,0.2018872184258663
37882,0.201911481243104
37883,0.20189275633133
37884,0.2020306052455089
37885,0.2019232912844595
37886,0.2020063518015371
37887,0.2020271759362547
37888,0.2019009843280904
37889,0.201875526741764
37890,0.201908187210908
37891,0.201927267724414
37892,0.2020721191100001
37893,0.2019189813777213
37894,0.201999419948879
37895,0.2019266928130118
37896,0.2020048307576916
37897,0.2019851090374006
37898,0.2017666940816138
37899,0.2020018803075051
37900,0.2020873890372049
37901,0.2017916489432182
37902,0.2022099578679431
37903,0.2019802352915623
37904,0.2020218315836925
37905,0.2019784417015573
37906,0.2019555857048622
37907,0.2019134579167988
37908,0.2019073737255579
37909,0.2019218322933498
37910,0.2021103708315783
37911,0.2019269088031628
37912,0.2019245982333237
37913,0.2020628946731011
37914,0.2020370057925886
37915,0.2018086804105192
37916,0.2020503415904546
37917,0.2019714474759563
37918,0.202045332905413
37919,0.2020808960953226
37920,0.2019791372503837
37921,0.2020255621109075
37922,0.2022113788626231
37923,0.2019035474411465
37924,0.2020530631158418
37925,0.2021146416412537
37926,0.2019230518213282
37927,0.2021891987144458
37928,0.2021803283228437
37929,0.2019766372940942
37930,0.2020378024903533
37931,0.2020545620353982
37932,0.2022080296717917
37933,0.2019531857494114
37934,0.2021397292180005
37935,0.2019782667344088
37936,0.202234927512805
37937,0.202091119877256
37938,0.2022035819557553
37939,0.2021780558368006
37940,0.2020525119940681
37941,0.2021339483488809
37942,0.2021750768743863
37943,0.2021965494734097
37944,0.2022828637305547
37945,0.2022039314394454
37946,0.2023217092793056
37947,0.2022335066623909
37948,0.2022142205478025
37949,0.2023001467185041
37950,0.2021719124911067
37951,0.2021543801043062
37952,0.2021065265692971
37953,0.2023328337683427
37954,0.2023305754943782
37955,0.2021820146308181
37956,0.2021617141069248
37957,0.2021777944650469
37958,0.202082826116263
37959,0.2022316785847012
37960,0.2022712153812614
37961,0.2022210478441998
37962,0.2022031485691169
37963,0.2023889504931548
37964,0.2022790614749074
37965,0.2023894522303335
37966,0.2023650119066627
37967,0.2023076931773885
37968,0.202243222046541
37969,0.2022913117572024
37970,0.2021323610065798
37971,0.202378256651377
37972,0.2025094795452404
37973,0.2023007827772646
37974,0.20225378677178
37975,0.2024958173794427
37976,0.2022860814906645
37977,0.2023099624714416
37978,0.2023811161095741
37979,0.2023420686536821
37980,0.2023347141570349
37981,0.2023254808970941
37982,0.2022192402551664
37983,0.2022547774691003
37984,0.2023261004947296
37985,0.2024015612578759
37986,0.2022769243444653
37987,0.2022631356452953
37988,0.2024342035987648
37989,0.2024371274103456
37990,0.2024664689819885
37991,0.2023830927505042
37992,0.2024401550980871
37993,0.2024015689644613
37994,0.2023576139170709
37995,0.2023424626564029
37996,0.2023753624104681
37997,0.2024873338813309
37998,0.2023318498622518
37999,0.2024104640353041
38000,0.2024785233029754
38001,0.2024913519098195
38002,0.2025523274362685
38003,0.2024260020155375
38004,0.2024489625681446
38005,0.2025344087199888
38006,0.2023729067853417
38007,0.2025075117773772
38008,0.2024680428656781
38009,0.20251470765375
38010,0.2025470236392746
38011,0.2023374911466528
38012,0.2024414852268619
38013,0.2025928044436231
38014,0.2025302679266694
38015,0.2023784370262529
38016,0.2024111841968508
38017,0.2026825687680641
38018,0.2025377169304671
38019,0.2024497382859322
38020,0.2024898839478741
38021,0.2026518287593762
38022,0.2024582668508275
38023,0.2024230890819682
38024,0.2024456275144085
38025,0.2024321318464139
38026,0.2026868836570684
38027,0.2025862810618907
38028,0.2025891634800638
38029,0.2025404858909844
38030,0.2024995595083397
38031,0.2024480278556484
38032,0.2028331765758296
38033,0.2026618606850098
38034,0.2025268987407299
38035,0.2027153421999144
38036,0.2024661846946438
38037,0.2025230070584656
38038,0.2026027988856595
38039,0.2025103844253954
38040,0.2025002710210997
38041,0.2026073253006742
38042,0.2024363966076825
38043,0.2025996882199668
38044,0.2025657280040032
38045,0.2026473521397075
38046,0.2026549367703007
38047,0.2023662318829283
38048,0.2026043030394433
38049,0.2026801739839983
38050,0.2026549953091961
38051,0.2028221506813896
38052,0.2027072030445988
38053,0.2028123509332173
38054,0.2026523847151267
38055,0.2026533992195562
38056,0.2027055280656849
38057,0.2026414996713368
38058,0.2026698972433335
38059,0.2027505988813738
38060,0.2025318731978153
38061,0.2027179889811336
38062,0.2028162780861636
38063,0.2029400593086277
38064,0.2026909401498823
38065,0.2027856085808677
38066,0.2028767533418572
38067,0.2029069993345716
38068,0.2027305711851477
38069,0.2028708029741266
38070,0.2026961967910327
38071,0.2026570681896595
38072,0.2027440353663821
38073,0.2027154597285358
38074,0.2027186516732169
38075,0.2027447436445403
38076,0.2026499744672417
38077,0.2026992743468178
38078,0.2027242675527239
38079,0.2027638283678788
38080,0.2029661185338538
38081,0.2025539978420183
38082,0.2027526959183382
38083,0.202733002565329
38084,0.2028430368528223
38085,0.2026135144017782
38086,0.2027528292918061
38087,0.2029138693780492
38088,0.2029375199714284
38089,0.2028430296699407
38090,0.202884726984526
38091,0.2026635443765205
38092,0.2027952967098936
38093,0.2027420083185697
38094,0.202782719081108
38095,0.2029380384481074
38096,0.2028754532134439
38097,0.2028804840568107
38098,0.2029501518377414
38099,0.2028926280434616
38100,0.2028775335857562
38101,0.2026578606504155
38102,0.2028096324765008
38103,0.2026919000831364
38104,0.2029618520196971
38105,0.2027089327056917
38106,0.2030082425492248
38107,0.2029659472151636
38108,0.2029288212505266
38109,0.2029193253873968
38110,0.2028733417523856
38111,0.2030077189017499
38112,0.2028087025177791
38113,0.2029225826039027
38114,0.2029011926057521
38115,0.2029303406368247
38116,0.2027719787532618
38117,0.2030185394927114
38118,0.2028934201632748
38119,0.202989057782947
38120,0.2028997482061754
38121,0.2029809181200602
38122,0.202995105849824
38123,0.2030958937007625
38124,0.2031289752313128
38125,0.2030604027229842
38126,0.2031428533629928
38127,0.2031085388121114
38128,0.2029532506845577
38129,0.2029739673115519
38130,0.2029013025867774
38131,0.2029379945788041
38132,0.2030227792608537
38133,0.2032056540140265
38134,0.2030973397593302
38135,0.2029285196619454
38136,0.202992881656222
38137,0.2030411672404597
38138,0.202927732013554
38139,0.2030392633681168
38140,0.2029678640970663
38141,0.2030466864623143
38142,0.2028465732175005
38143,0.2029816484550518
38144,0.2030143385843461
